58,1000000.0,12781.0,1,1,long,0.0,0.0,0.0,1000000.0,12781.0
58,1000004.75,12781.25,1,1,long,0.25,0.25,0.25,1000005.0,12781.25
58,1000005.0,12781.0,0,1,long,0.0,0.0,0.0,1000005.0,12781.0
58,1000005.0,12780.75,2,2,short,0.0,0.0,0.0,1000005.0,12780.75
58,999975.75,12781.5,2,2,short,-0.75,-1.5,-1.5,999975.0,12781.5
58,999975.0,12781.25,1,3,long,0.0,0.0,0.0,999975.0,12781.25
58,999960.25,12781.0,1,3,long,-0.25,-0.75,-0.75,999960.0,12781.0
58,999945.25,12781.0,1,3,long,-0.25,-0.75,-0.75,999945.0,12781.0
58,999974.5,12781.75,1,3,long,0.5,1.5,1.5,999975.0,12781.75
58,1000034.0,12782.25,1,3,long,1.0,3.0,3.0,1000035.0,12782.25
58,1000035.0,12781.5,2,2,short,0.0,0.0,0.0,1000035.0,12781.5
58,1000044.75,12781.25,2,2,short,0.25,0.5,0.5,1000045.0,12781.25
58,1000064.5,12781.0,2,2,short,0.5,1.0,1.0,1000065.0,12781.0
58,1000065.0,12781.25,1,1,long,0.0,0.0,0.0,1000065.0,12781.25
58,1000060.25,12781.0,1,1,long,-0.25,-0.25,-0.25,1000060.0,12781.0
58,1000060.0,12781.75,2,3,short,0.0,0.0,0.0,1000060.0,12781.75
58,1000030.5,12782.25,2,3,short,-0.5,-1.5,-1.5,1000030.0,12782.25
58,1000030.0,12781.25,1,1,long,0.0,0.0,0.0,1000030.0,12781.25
58,1000039.5,12781.75,0,1,long,0.5,0.5,0.5,1000040.0,12781.75
58,1000063.75,12782.5,1,1,long,1.25,1.25,1.25,1000065.0,12782.5
58,1000069.75,12781.5,0,1,long,0.25,0.25,0.25,1000070.0,12781.5
58,1000070.0,12782.25,2,1,short,0.0,0.0,0.0,1000070.0,12782.25
58,1000070.0,12782.5,1,3,long,0.0,0.0,0.0,1000070.0,12782.5
58,999952.0,12780.5,1,3,long,-2.0,-6.0,-6.0,999950.0,12780.5
58,999935.25,12782.25,1,3,long,-0.25,-0.75,-0.75,999935.0,12782.25
58,999935.0,12782.5,2,2,short,0.0,0.0,0.0,999935.0,12782.5
58,999935.0,12781.5,1,3,long,0.0,0.0,0.0,999935.0,12781.5
58,999876.0,12780.5,0,3,long,-1.0,-3.0,-3.0,999875.0,12780.5
58,999904.5,12782.0,0,3,long,0.5,1.5,1.5,999905.0,12782.0
58,999964.0,12782.5,0,3,long,1.0,3.0,3.0,999965.0,12782.5
58,999979.75,12781.75,1,3,long,0.25,0.75,0.75,999980.0,12781.75
58,999980.0,12781.5,1,3,long,0.0,0.0,0.0,999980.0,12781.5
58,999965.25,12781.25,0,3,long,-0.25,-0.75,-0.75,999965.0,12781.25
58,999979.75,12781.75,0,3,long,0.25,0.75,0.75,999980.0,12781.75
58,999980.0,12781.5,2,3,short,0.0,0.0,0.0,999980.0,12781.5
58,999980.0,12781.25,1,3,long,0.0,0.0,0.0,999980.0,12781.25
58,1000009.5,12781.75,1,3,long,0.5,1.5,1.5,1000010.0,12781.75
58,1000024.75,12781.5,1,3,long,0.25,0.75,0.75,1000025.0,12781.5
58,1000025.0,12781.25,0,3,long,0.0,0.0,0.0,1000025.0,12781.25
58,1000054.5,12781.75,1,3,long,0.5,1.5,1.5,1000055.0,12781.75
58,1000055.0,12781.5,2,1,short,0.0,0.0,0.0,1000055.0,12781.5
58,1000059.75,12781.25,0,1,short,0.25,0.25,0.25,1000060.0,12781.25
58,1000055.25,12781.75,2,1,short,-0.25,-0.25,-0.25,1000055.0,12781.75
58,1000055.0,12782.25,1,2,long,0.0,0.0,0.0,1000055.0,12782.25
58,1000035.5,12781.75,1,2,long,-0.5,-1.0,-1.0,1000035.0,12781.75
58,1000025.25,12782.0,1,2,long,-0.25,-0.5,-0.5,1000025.0,12782.0
58,1000025.0,12782.25,2,1,short,0.0,0.0,0.0,1000025.0,12782.25
58,1000025.0,12781.5,1,2,long,0.0,0.0,0.0,1000025.0,12781.5
58,1000054.25,12782.25,1,2,long,0.75,1.5,1.5,1000055.0,12782.25
