93,1000000.0,12781.0,2,1,short,0.0,0.0,0.0,1000000.0,12781.0
93,1000000.0,12781.25,1,2,long,0.0,0.0,0.0,1000000.0,12781.25
93,1000000.0,12781.0,2,2,short,0.0,0.0,0.0,1000000.0,12781.0
93,1000009.75,12780.75,2,2,short,0.25,0.5,0.5,1000010.0,12780.75
93,999990.5,12781.5,2,2,short,-0.5,-1.0,-1.0,999990.0,12781.5
93,999980.25,12781.25,0,2,short,-0.25,-0.5,-0.5,999980.0,12781.25
93,999980.0,12781.0,2,2,short,0.0,0.0,0.0,999980.0,12781.0
93,999980.0,12781.0,1,2,long,0.0,0.0,0.0,999980.0,12781.0
93,999980.0,12781.75,2,3,short,0.0,0.0,0.0,999980.0,12781.75
93,999980.0,12782.25,1,3,long,0.0,0.0,0.0,999980.0,12782.25
93,999935.75,12781.5,0,3,long,-0.75,-2.25,-2.25,999935.0,12781.5
93,999935.0,12781.25,2,1,short,0.0,0.0,0.0,999935.0,12781.25
93,999939.75,12781.0,2,1,short,0.25,0.25,0.25,999940.0,12781.0
93,999940.0,12781.25,2,1,short,0.0,0.0,0.0,999940.0,12781.25
93,999940.0,12781.0,1,3,long,0.0,0.0,0.0,999940.0,12781.0
93,999940.0,12781.75,2,3,short,0.0,0.0,0.0,999940.0,12781.75
93,999940.0,12782.25,1,3,long,0.0,0.0,0.0,999940.0,12782.25
93,999881.0,12781.25,1,3,long,-1.0,-3.0,-3.0,999880.0,12781.25
93,999850.5,12781.75,1,3,long,-0.5,-1.5,-1.5,999850.0,12781.75
93,999850.0,12782.5,2,1,short,0.0,0.0,0.0,999850.0,12782.5
93,999869.0,12781.5,2,1,short,1.0,1.0,1.0,999870.0,12781.5
93,999874.75,12782.25,2,1,short,0.25,0.25,0.25,999875.0,12782.25
93,999875.0,12782.5,0,1,short,0.0,0.0,0.0,999875.0,12782.5
93,999875.0,12780.5,1,3,long,0.0,0.0,0.0,999875.0,12780.5
93,999978.25,12782.25,0,3,long,1.75,5.25,5.25,999980.0,12782.25
93,1000098.0,12782.5,1,3,long,2.0,6.0,6.0,1000100.0,12782.5
93,1000159.0,12781.5,0,3,long,1.0,3.0,3.0,1000160.0,12781.5
93,1000160.0,12780.5,2,2,short,0.0,0.0,0.0,1000160.0,12780.5
93,1000101.5,12782.0,0,2,short,-1.5,-3.0,-3.0,1000100.0,12782.0
93,1000022.0,12782.5,2,2,short,-2.0,-4.0,-4.0,1000020.0,12782.5
93,1000020.0,12781.75,1,2,long,0.0,0.0,0.0,1000020.0,12781.75
93,1000020.0,12781.5,2,1,short,0.0,0.0,0.0,1000020.0,12781.5
93,1000024.75,12781.25,0,1,short,0.25,0.25,0.25,1000025.0,12781.25
93,1000025.0,12781.75,1,3,long,0.0,0.0,0.0,1000025.0,12781.75
93,1000025.0,12781.5,2,3,short,0.0,0.0,0.0,1000025.0,12781.5
93,1000025.0,12781.25,1,2,long,0.0,0.0,0.0,1000025.0,12781.25
93,1000044.5,12781.75,1,2,long,0.5,1.0,1.0,1000045.0,12781.75
93,1000045.0,12781.5,2,3,short,0.0,0.0,0.0,1000045.0,12781.5
93,1000045.0,12781.25,1,1,long,0.0,0.0,0.0,1000045.0,12781.25
93,1000045.0,12781.75,2,2,short,0.0,0.0,0.0,1000045.0,12781.75
