57,1000000.0,12781.0,2,2,short,0.0,0.0,0.0,1000000.0,12781.0
57,1000000.0,12781.25,1,3,long,0.0,0.0,0.0,1000000.0,12781.25
57,1000000.0,12781.0,2,3,short,0.0,0.0,0.0,1000000.0,12781.0
57,1000014.75,12780.75,2,3,short,0.25,0.75,0.75,1000015.0,12780.75
57,1000015.0,12781.5,1,1,long,0.0,0.0,0.0,1000015.0,12781.5
57,1000015.0,12781.25,2,3,short,0.0,0.0,0.0,1000015.0,12781.25
57,1000029.75,12781.0,2,3,short,0.25,0.75,0.75,1000030.0,12781.0
57,1000030.0,12781.0,1,3,long,0.0,0.0,0.0,1000030.0,12781.0
57,1000074.25,12781.75,0,3,long,0.75,2.25,2.25,1000075.0,12781.75
57,1000148.75,12782.25,1,3,long,1.25,3.75,3.75,1000150.0,12782.25
57,1000150.0,12781.5,2,3,short,0.0,0.0,0.0,1000150.0,12781.5
57,1000164.75,12781.25,2,3,short,0.25,0.75,0.75,1000165.0,12781.25
57,1000194.5,12781.0,2,3,short,0.5,1.5,1.5,1000195.0,12781.0
57,1000195.0,12781.25,1,3,long,0.0,0.0,0.0,1000195.0,12781.25
57,1000180.25,12781.0,0,3,long,-0.25,-0.75,-0.75,1000180.0,12781.0
57,1000209.5,12781.75,1,3,long,0.5,1.5,1.5,1000210.0,12781.75
57,1000269.0,12782.25,1,3,long,1.0,3.0,3.0,1000270.0,12782.25
57,1000270.0,12781.25,1,3,long,0.0,0.0,0.0,1000270.0,12781.25
57,1000299.5,12781.75,1,3,long,0.5,1.5,1.5,1000300.0,12781.75
57,1000373.75,12782.5,1,3,long,1.25,3.75,3.75,1000375.0,12782.5
57,1000389.75,12781.5,1,3,long,0.25,0.75,0.75,1000390.0,12781.5
57,1000390.0,12782.25,2,1,short,0.0,0.0,0.0,1000390.0,12782.25
57,1000385.25,12782.5,2,1,short,-0.25,-0.25,-0.25,1000385.0,12782.5
57,1000418.25,12780.5,0,1,short,1.75,1.75,1.75,1000420.0,12780.5
57,1000420.0,12782.25,2,1,short,0.0,0.0,0.0,1000420.0,12782.25
57,1000420.0,12782.5,1,2,long,0.0,0.0,0.0,1000420.0,12782.5
57,1000381.0,12781.5,1,2,long,-1.0,-2.0,-2.0,1000380.0,12781.5
57,1000380.0,12780.5,2,1,short,0.0,0.0,0.0,1000380.0,12780.5
57,1000351.5,12782.0,0,1,short,-1.5,-1.5,-1.5,1000350.0,12782.0
57,1000312.0,12782.5,2,1,short,-2.0,-2.0,-2.0,1000310.0,12782.5
57,1000310.0,12781.75,1,2,long,0.0,0.0,0.0,1000310.0,12781.75
57,1000300.25,12781.5,1,2,long,-0.25,-0.5,-0.5,1000300.0,12781.5
57,1000280.5,12781.25,1,2,long,-0.5,-1.0,-1.0,1000280.0,12781.25
57,1000280.0,12781.75,1,2,long,0.0,0.0,0.0,1000280.0,12781.75
57,1000280.0,12781.5,2,1,short,0.0,0.0,0.0,1000280.0,12781.5
57,1000284.75,12781.25,2,1,short,0.25,0.25,0.25,1000285.0,12781.25
57,1000280.25,12781.75,2,1,short,-0.25,-0.25,-0.25,1000280.0,12781.75
57,1000280.0,12781.5,2,1,short,0.0,0.0,0.0,1000280.0,12781.5
57,1000284.75,12781.25,0,1,short,0.25,0.25,0.25,1000285.0,12781.25
57,1000280.25,12781.75,2,1,short,-0.25,-0.25,-0.25,1000280.0,12781.75
57,1000280.0,12781.5,2,1,short,0.0,0.0,0.0,1000280.0,12781.5
57,1000284.75,12781.25,2,1,short,0.25,0.25,0.25,1000285.0,12781.25
57,1000280.25,12781.75,2,1,short,-0.25,-0.25,-0.25,1000280.0,12781.75
57,1000265.75,12782.25,2,1,short,-0.75,-0.75,-0.75,1000265.0,12782.25
57,1000260.25,12781.75,2,1,short,-0.25,-0.25,-0.25,1000260.0,12781.75
57,1000260.0,12782.0,1,2,long,0.0,0.0,0.0,1000260.0,12782.0
57,1000269.75,12782.25,0,2,long,0.25,0.5,0.5,1000270.0,12782.25
57,1000250.5,12781.5,1,2,long,-0.5,-1.0,-1.0,1000250.0,12781.5
57,1000259.75,12782.25,1,2,long,0.25,0.5,0.5,1000260.0,12782.25
57,1000260.0,12783.0,2,1,short,0.0,0.0,0.0,1000260.0,12783.0
57,1000260.0,12781.5,1,1,long,0.0,0.0,0.0,1000260.0,12781.5
57,1000260.0,12781.25,2,3,short,0.0,0.0,0.0,1000260.0,12781.25
57,1000274.75,12781.0,2,3,short,0.25,0.75,0.75,1000275.0,12781.0
57,1000260.25,12781.5,2,3,short,-0.25,-0.75,-0.75,1000260.0,12781.5
57,1000230.5,12781.75,2,3,short,-0.5,-1.5,-1.5,1000230.0,12781.75
57,1000230.0,12782.0,1,2,long,0.0,0.0,0.0,1000230.0,12782.0
57,1000191.0,12781.0,0,2,long,-1.0,-2.0,-2.0,1000190.0,12781.0
57,1000190.0,12782.0,1,2,long,0.0,0.0,0.0,1000190.0,12782.0
57,1000199.75,12782.25,1,2,long,0.25,0.5,0.5,1000200.0,12782.25
57,1000200.0,12781.75,2,1,short,0.0,0.0,0.0,1000200.0,12781.75
57,1000200.0,12782.0,1,2,long,0.0,0.0,0.0,1000200.0,12782.0
57,1000209.75,12782.25,1,2,long,0.25,0.5,0.5,1000210.0,12782.25
57,1000180.75,12781.25,0,2,long,-0.75,-1.5,-1.5,1000180.0,12781.25
57,1000141.0,12781.0,0,2,long,-1.0,-2.0,-2.0,1000140.0,12781.0
57,1000091.25,12780.75,0,2,long,-1.25,-2.5,-2.5,1000090.0,12780.75
57,1000090.0,12782.0,1,2,long,0.0,0.0,0.0,1000090.0,12782.0
57,1000119.25,12782.75,1,2,long,0.75,1.5,1.5,1000120.0,12782.75
57,1000120.0,12781.75,2,1,short,0.0,0.0,0.0,1000120.0,12781.75
57,1000115.25,12782.0,0,1,short,-0.25,-0.25,-0.25,1000115.0,12782.0
57,1000115.0,12782.25,1,3,long,0.0,0.0,0.0,1000115.0,12782.25
57,1000070.75,12781.5,1,3,long,-0.75,-2.25,-2.25,1000070.0,12781.5
57,1000070.0,12781.25,2,3,short,0.0,0.0,0.0,1000070.0,12781.25
57,1000070.0,12781.0,1,1,long,0.0,0.0,0.0,1000070.0,12781.0
57,1000074.75,12781.25,0,1,long,0.25,0.25,0.25,1000075.0,12781.25
57,1000089.25,12781.75,1,1,long,0.75,0.75,0.75,1000090.0,12781.75
57,1000090.0,12782.0,2,3,short,0.0,0.0,0.0,1000090.0,12782.0
57,1000090.0,12782.0,1,1,long,0.0,0.0,0.0,1000090.0,12782.0
57,1000094.75,12782.25,1,1,long,0.25,0.25,0.25,1000095.0,12782.25
57,1000095.0,12782.5,2,2,short,0.0,0.0,0.0,1000095.0,12782.5
57,1000095.0,12781.75,1,2,long,0.0,0.0,0.0,1000095.0,12781.75
57,1000095.0,12782.0,2,3,short,0.0,0.0,0.0,1000095.0,12782.0
57,1000095.0,12782.25,1,3,long,0.0,0.0,0.0,1000095.0,12782.25
57,1000095.0,12782.0,2,2,short,0.0,0.0,0.0,1000095.0,12782.0
57,1000095.0,12782.25,1,1,long,0.0,0.0,0.0,1000095.0,12782.25
57,1000095.0,12782.5,2,3,short,0.0,0.0,0.0,1000095.0,12782.5
57,1000183.5,12781.0,0,3,short,1.5,4.5,4.5,1000185.0,12781.0
57,1000288.25,12780.75,2,3,short,1.75,5.25,5.25,1000290.0,12780.75
57,1000408.0,12780.5,2,3,short,2.0,6.0,6.0,1000410.0,12780.5
57,1000542.75,12780.25,0,3,short,2.25,6.75,6.75,1000545.0,12780.25
57,1000692.5,12780.0,0,3,short,2.5,7.5,7.5,1000695.0,12780.0
57,1000857.25,12779.75,2,3,short,2.75,8.25,8.25,1000860.0,12779.75
57,1000963.25,12780.75,2,3,short,1.75,5.25,5.25,1000965.0,12780.75
57,1001083.0,12780.5,2,3,short,2.0,6.0,6.0,1001085.0,12780.5
57,1001085.0,12780.25,1,1,long,0.0,0.0,0.0,1001085.0,12780.25
57,1001089.75,12780.5,0,1,long,0.25,0.25,0.25,1001090.0,12780.5
57,1001090.0,12780.25,2,3,short,0.0,0.0,0.0,1001090.0,12780.25
57,1001104.75,12780.0,0,3,short,0.25,0.75,0.75,1001105.0,12780.0
57,1001075.5,12780.75,0,3,short,-0.5,-1.5,-1.5,1001075.0,12780.75
57,1001075.0,12780.5,1,3,long,0.0,0.0,0.0,1001075.0,12780.5
57,1001060.25,12780.25,0,3,long,-0.25,-0.75,-0.75,1001060.0,12780.25
57,1001089.5,12781.0,0,3,long,0.5,1.5,1.5,1001090.0,12781.0
57,1001104.75,12780.75,0,3,long,0.25,0.75,0.75,1001105.0,12780.75
57,1001105.0,12780.5,0,3,long,0.0,0.0,0.0,1001105.0,12780.5
57,1001105.0,12781.25,2,1,short,0.0,0.0,0.0,1001105.0,12781.25
57,1001105.0,12780.5,1,1,long,0.0,0.0,0.0,1001105.0,12780.5
57,1001133.5,12782.0,0,1,long,1.5,1.5,1.5,1001135.0,12782.0
57,1001154.0,12781.5,0,1,long,1.0,1.0,1.0,1001155.0,12781.5
57,1001155.0,12781.25,2,1,short,0.0,0.0,0.0,1001155.0,12781.25
57,1001155.0,12781.0,1,3,long,0.0,0.0,0.0,1001155.0,12781.0
57,1001184.5,12781.5,1,3,long,0.5,1.5,1.5,1001185.0,12781.5
