3,1000000,12781.0,0,0,None,0,0,0,1000000,12781.0
3,1000000.0,12781.25,2,3,short,0.0,0.0,0.0,1000000.0,12781.25
3,1000014.75,12781.0,0,3,short,0.25,0.75,0.75,1000015.0,12781.0
3,1000044.5,12780.75,0,3,short,0.5,1.5,1.5,1000045.0,12780.75
3,1000030.25,12781.5,2,3,short,-0.25,-0.75,-0.75,1000030.0,12781.5
3,1000030.0,12781.25,0,3,short,0.0,0.0,0.0,1000030.0,12781.25
3,1000044.75,12781.0,0,3,short,0.25,0.75,0.75,1000045.0,12781.0
3,1000059.75,12781.0,2,3,short,0.25,0.75,0.75,1000060.0,12781.0
3,1000030.5,12781.75,2,3,short,-0.5,-1.5,-1.5,1000030.0,12781.75
3,999971.0,12782.25,2,3,short,-1.0,-3.0,-3.0,999970.0,12782.25
3,999970.0,12781.5,1,2,long,0.0,0.0,0.0,999970.0,12781.5
3,999970.0,12781.25,2,3,short,0.0,0.0,0.0,999970.0,12781.25
3,999984.75,12781.0,0,3,short,0.25,0.75,0.75,999985.0,12781.0
3,999985.0,12781.25,0,3,short,0.0,0.0,0.0,999985.0,12781.25
3,999985.0,12781.0,1,2,long,0.0,0.0,0.0,999985.0,12781.0
3,1000014.25,12781.75,0,2,long,0.75,1.5,1.5,1000015.0,12781.75
3,1000015.0,12782.25,2,2,short,0.0,0.0,0.0,1000015.0,12782.25
3,1000015.0,12781.25,1,3,long,0.0,0.0,0.0,1000015.0,12781.25
3,1000044.5,12781.75,1,3,long,0.5,1.5,1.5,1000045.0,12781.75
3,1000118.75,12782.5,0,3,long,1.25,3.75,3.75,1000120.0,12782.5
3,1000134.75,12781.5,1,3,long,0.25,0.75,0.75,1000135.0,12781.5
3,1000194.0,12782.25,0,3,long,1.0,3.0,3.0,1000195.0,12782.25
3,1000195.0,12782.5,2,3,short,0.0,0.0,0.0,1000195.0,12782.5
3,1000313.0,12780.5,0,3,short,2.0,6.0,6.0,1000315.0,12780.5
3,1000315.0,12782.25,1,1,long,0.0,0.0,0.0,1000315.0,12782.25
3,1000315.0,12782.5,2,2,short,0.0,0.0,0.0,1000315.0,12782.5
3,1000354.0,12781.5,0,2,short,1.0,2.0,2.0,1000355.0,12781.5
3,1000355.0,12780.5,1,1,long,0.0,0.0,0.0,1000355.0,12780.5
3,1000383.5,12782.0,1,1,long,1.5,1.5,1.5,1000385.0,12782.0
3,1000423.0,12782.5,0,1,long,2.0,2.0,2.0,1000425.0,12782.5
3,1000425.0,12781.75,2,1,short,0.0,0.0,0.0,1000425.0,12781.75
3,1000429.75,12781.5,0,1,short,0.25,0.25,0.25,1000430.0,12781.5
3,1000430.0,12781.25,1,3,long,0.0,0.0,0.0,1000430.0,12781.25
3,1000430.0,12781.75,2,3,short,0.0,0.0,0.0,1000430.0,12781.75
3,1000444.75,12781.5,0,3,short,0.25,0.75,0.75,1000445.0,12781.5
3,1000445.0,12781.25,1,2,long,0.0,0.0,0.0,1000445.0,12781.25
3,1000464.5,12781.75,0,2,long,0.5,1.0,1.0,1000465.0,12781.75
3,1000474.75,12781.5,0,2,long,0.25,0.5,0.5,1000475.0,12781.5
3,1000475.0,12781.25,2,2,short,0.0,0.0,0.0,1000475.0,12781.25
3,1000475.0,12781.75,1,3,long,0.0,0.0,0.0,1000475.0,12781.75
3,1000475.0,12781.5,2,3,short,0.0,0.0,0.0,1000475.0,12781.5
3,1000489.75,12781.25,2,3,short,0.25,0.75,0.75,1000490.0,12781.25
3,1000490.0,12781.75,1,3,long,0.0,0.0,0.0,1000490.0,12781.75
3,1000519.5,12782.25,1,3,long,0.5,1.5,1.5,1000520.0,12782.25
3,1000520.0,12781.75,0,3,long,0.0,0.0,0.0,1000520.0,12781.75
3,1000520.0,12782.0,2,1,short,0.0,0.0,0.0,1000520.0,12782.0
3,1000515.25,12782.25,2,1,short,-0.25,-0.25,-0.25,1000515.0,12782.25
3,1000515.0,12781.5,1,1,long,0.0,0.0,0.0,1000515.0,12781.5
3,1000515.0,12782.25,2,2,short,0.0,0.0,0.0,1000515.0,12782.25
3,1000485.75,12783.0,0,2,short,-0.75,-1.5,-1.5,1000485.0,12783.0
3,1000514.25,12781.5,0,2,short,0.75,1.5,1.5,1000515.0,12781.5
3,1000515.0,12781.25,1,1,long,0.0,0.0,0.0,1000515.0,12781.25
3,1000510.25,12781.0,0,1,long,-0.25,-0.25,-0.25,1000510.0,12781.0
3,1000510.0,12781.5,2,1,short,0.0,0.0,0.0,1000510.0,12781.5
3,1000505.25,12781.75,0,1,short,-0.25,-0.25,-0.25,1000505.0,12781.75
3,1000505.0,12782.0,1,3,long,0.0,0.0,0.0,1000505.0,12782.0
3,1000446.0,12781.0,1,3,long,-1.0,-3.0,-3.0,1000445.0,12781.0
3,1000445.0,12782.0,1,3,long,0.0,0.0,0.0,1000445.0,12782.0
3,1000459.75,12782.25,1,3,long,0.25,0.75,0.75,1000460.0,12782.25
3,1000445.25,12781.75,0,3,long,-0.25,-0.75,-0.75,1000445.0,12781.75
3,1000445.0,12782.0,1,3,long,0.0,0.0,0.0,1000445.0,12782.0
3,1000459.75,12782.25,1,3,long,0.25,0.75,0.75,1000460.0,12782.25
3,1000415.75,12781.25,0,3,long,-0.75,-2.25,-2.25,1000415.0,12781.25
3,1000356.0,12781.0,1,3,long,-1.0,-3.0,-3.0,1000355.0,12781.0
3,1000281.25,12780.75,0,3,long,-1.25,-3.75,-3.75,1000280.0,12780.75
3,1000280.0,12782.0,1,3,long,0.0,0.0,0.0,1000280.0,12782.0
3,1000324.25,12782.75,0,3,long,0.75,2.25,2.25,1000325.0,12782.75
3,1000310.25,12781.75,0,3,long,-0.25,-0.75,-0.75,1000310.0,12781.75
3,1000310.0,12782.0,1,3,long,0.0,0.0,0.0,1000310.0,12782.0
3,1000324.75,12782.25,1,3,long,0.25,0.75,0.75,1000325.0,12782.25
3,1000325.0,12781.5,2,1,short,0.0,0.0,0.0,1000325.0,12781.5
3,1000329.75,12781.25,0,1,short,0.25,0.25,0.25,1000330.0,12781.25
3,1000330.0,12781.0,1,3,long,0.0,0.0,0.0,1000330.0,12781.0
3,1000330.0,12781.25,2,3,short,0.0,0.0,0.0,1000330.0,12781.25
3,1000300.5,12781.75,2,3,short,-0.5,-1.5,-1.5,1000300.0,12781.75
3,1000255.75,12782.0,2,3,short,-0.75,-2.25,-2.25,1000255.0,12782.0
3,1000210.75,12782.0,2,3,short,-0.75,-2.25,-2.25,1000210.0,12782.0
3,1000151.0,12782.25,0,3,short,-1.0,-3.0,-3.0,1000150.0,12782.25
3,1000076.25,12782.5,0,3,short,-1.25,-3.75,-3.75,1000075.0,12782.5
3,1000075.0,12781.75,1,2,long,0.0,0.0,0.0,1000075.0,12781.75
3,1000084.75,12782.0,0,2,long,0.25,0.5,0.5,1000085.0,12782.0
3,1000085.0,12782.25,2,2,short,0.0,0.0,0.0,1000085.0,12782.25
3,1000094.75,12782.0,2,2,short,0.25,0.5,0.5,1000095.0,12782.0
3,1000095.0,12782.25,2,2,short,0.0,0.0,0.0,1000095.0,12782.25
3,1000095.0,12782.5,1,1,long,0.0,0.0,0.0,1000095.0,12782.5
3,1000095.0,12781.0,2,3,short,0.0,0.0,0.0,1000095.0,12781.0
3,1000109.75,12780.75,2,3,short,0.25,0.75,0.75,1000110.0,12780.75
3,1000139.5,12780.5,2,3,short,0.5,1.5,1.5,1000140.0,12780.5
3,1000184.25,12780.25,0,3,short,0.75,2.25,2.25,1000185.0,12780.25
3,1000244.0,12780.0,0,3,short,1.0,3.0,3.0,1000245.0,12780.0
3,1000245.0,12779.75,1,3,long,0.0,0.0,0.0,1000245.0,12779.75
3,1000245.0,12780.75,2,3,short,0.0,0.0,0.0,1000245.0,12780.75
3,1000259.75,12780.5,0,3,short,0.25,0.75,0.75,1000260.0,12780.5
3,1000260.0,12780.25,1,3,long,0.0,0.0,0.0,1000260.0,12780.25
3,1000274.75,12780.5,1,3,long,0.25,0.75,0.75,1000275.0,12780.5
3,1000275.0,12780.25,1,3,long,0.0,0.0,0.0,1000275.0,12780.25
3,1000260.25,12780.0,1,3,long,-0.25,-0.75,-0.75,1000260.0,12780.0
3,1000289.5,12780.75,0,3,long,0.5,1.5,1.5,1000290.0,12780.75
3,1000304.75,12780.5,1,3,long,0.25,0.75,0.75,1000305.0,12780.5
3,1000305.0,12780.25,2,1,short,0.0,0.0,0.0,1000305.0,12780.25
3,1000290.75,12781.0,2,1,short,-0.75,-0.75,-0.75,1000290.0,12781.0
3,1000280.5,12780.75,2,1,short,-0.5,-0.5,-0.5,1000280.0,12780.75
3,1000275.25,12780.5,0,1,short,-0.25,-0.25,-0.25,1000275.0,12780.5
