32,1000000.0,12781.0,2,2,short,0.0,0.0,0.0,1000000.0,12781.0
32,999990.25,12781.25,0,2,short,-0.25,-0.5,-0.5,999990.0,12781.25
32,999990.0,12781.0,0,2,short,0.0,0.0,0.0,999990.0,12781.0
32,999999.75,12780.75,2,2,short,0.25,0.5,0.5,1000000.0,12780.75
32,999980.5,12781.5,2,2,short,-0.5,-1.0,-1.0,999980.0,12781.5
32,999970.25,12781.25,0,2,short,-0.25,-0.5,-0.5,999970.0,12781.25
32,999970.0,12781.0,1,3,long,0.0,0.0,0.0,999970.0,12781.0
32,999970.0,12781.0,1,3,long,0.0,0.0,0.0,999970.0,12781.0
32,999970.0,12781.75,2,3,short,0.0,0.0,0.0,999970.0,12781.75
32,999970.0,12782.25,1,3,long,0.0,0.0,0.0,999970.0,12782.25
32,999925.75,12781.5,0,3,long,-0.75,-2.25,-2.25,999925.0,12781.5
32,999925.0,12781.25,2,3,short,0.0,0.0,0.0,999925.0,12781.25
32,999939.75,12781.0,2,3,short,0.25,0.75,0.75,999940.0,12781.0
32,999940.0,12781.25,1,3,long,0.0,0.0,0.0,999940.0,12781.25
32,999925.25,12781.0,0,3,long,-0.25,-0.75,-0.75,999925.0,12781.0
32,999954.5,12781.75,0,3,long,0.5,1.5,1.5,999955.0,12781.75
32,1000014.0,12782.25,1,3,long,1.0,3.0,3.0,1000015.0,12782.25
32,1000015.0,12781.25,0,3,long,0.0,0.0,0.0,1000015.0,12781.25
32,1000044.5,12781.75,1,3,long,0.5,1.5,1.5,1000045.0,12781.75
32,1000118.75,12782.5,0,3,long,1.25,3.75,3.75,1000120.0,12782.5
32,1000134.75,12781.5,1,3,long,0.25,0.75,0.75,1000135.0,12781.5
32,1000135.0,12782.25,2,1,short,0.0,0.0,0.0,1000135.0,12782.25
32,1000130.25,12782.5,2,1,short,-0.25,-0.25,-0.25,1000130.0,12782.5
32,1000130.0,12780.5,1,1,long,0.0,0.0,0.0,1000130.0,12780.5
32,1000163.25,12782.25,0,1,long,1.75,1.75,1.75,1000165.0,12782.25
32,1000203.0,12782.5,1,1,long,2.0,2.0,2.0,1000205.0,12782.5
32,1000224.0,12781.5,1,1,long,1.0,1.0,1.0,1000225.0,12781.5
32,1000225.0,12780.5,1,1,long,0.0,0.0,0.0,1000225.0,12780.5
32,1000253.5,12782.0,1,1,long,1.5,1.5,1.5,1000255.0,12782.0
32,1000255.0,12782.5,2,3,short,0.0,0.0,0.0,1000255.0,12782.5
32,1000299.25,12781.75,0,3,short,0.75,2.25,2.25,1000300.0,12781.75
32,1000300.0,12781.5,1,3,long,0.0,0.0,0.0,1000300.0,12781.5
32,1000300.0,12781.25,2,2,short,0.0,0.0,0.0,1000300.0,12781.25
32,1000280.5,12781.75,0,2,short,-0.5,-1.0,-1.0,1000280.0,12781.75
32,1000280.0,12781.5,1,3,long,0.0,0.0,0.0,1000280.0,12781.5
32,1000265.25,12781.25,0,3,long,-0.25,-0.75,-0.75,1000265.0,12781.25
32,1000265.0,12781.75,2,1,short,0.0,0.0,0.0,1000265.0,12781.75
32,1000269.75,12781.5,0,1,short,0.25,0.25,0.25,1000270.0,12781.5
32,1000279.5,12781.25,2,1,short,0.5,0.5,0.5,1000280.0,12781.25
32,1000280.0,12781.75,2,1,short,0.0,0.0,0.0,1000280.0,12781.75
32,1000284.75,12781.5,2,1,short,0.25,0.25,0.25,1000285.0,12781.5
32,1000285.0,12781.25,1,1,long,0.0,0.0,0.0,1000285.0,12781.25
32,1000285.0,12781.75,2,1,short,0.0,0.0,0.0,1000285.0,12781.75
32,1000275.5,12782.25,2,1,short,-0.5,-0.5,-0.5,1000275.0,12782.25
32,1000275.0,12781.75,1,3,long,0.0,0.0,0.0,1000275.0,12781.75
32,1000275.0,12782.0,2,2,short,0.0,0.0,0.0,1000275.0,12782.0
32,1000275.0,12782.25,1,3,long,0.0,0.0,0.0,1000275.0,12782.25
32,1000275.0,12781.5,2,1,short,0.0,0.0,0.0,1000275.0,12781.5
32,1000275.0,12782.25,1,1,long,0.0,0.0,0.0,1000275.0,12782.25
32,1000289.25,12783.0,1,1,long,0.75,0.75,0.75,1000290.0,12783.0
32,1000275.75,12781.5,0,1,long,-0.75,-0.75,-0.75,1000275.0,12781.5
32,1000275.0,12781.25,2,2,short,0.0,0.0,0.0,1000275.0,12781.25
32,1000284.75,12781.0,2,2,short,0.25,0.5,0.5,1000285.0,12781.0
32,1000285.0,12781.5,1,3,long,0.0,0.0,0.0,1000285.0,12781.5
32,1000299.75,12781.75,1,3,long,0.25,0.75,0.75,1000300.0,12781.75
32,1000300.0,12782.0,2,2,short,0.0,0.0,0.0,1000300.0,12782.0
32,1000339.0,12781.0,2,2,short,1.0,2.0,2.0,1000340.0,12781.0
32,1000340.0,12782.0,1,2,long,0.0,0.0,0.0,1000340.0,12782.0
32,1000340.0,12782.25,2,2,short,0.0,0.0,0.0,1000340.0,12782.25
32,1000359.5,12781.75,0,2,short,0.5,1.0,1.0,1000360.0,12781.75
32,1000360.0,12782.0,1,2,long,0.0,0.0,0.0,1000360.0,12782.0
32,1000360.0,12782.25,2,3,short,0.0,0.0,0.0,1000360.0,12782.25
32,1000360.0,12781.25,1,2,long,0.0,0.0,0.0,1000360.0,12781.25
32,1000360.0,12781.0,2,1,short,0.0,0.0,0.0,1000360.0,12781.0
32,1000364.75,12780.75,0,1,short,0.25,0.25,0.25,1000365.0,12780.75
32,1000346.0,12782.0,0,1,short,-1.0,-1.0,-1.0,1000345.0,12782.0
32,1000311.75,12782.75,0,1,short,-1.75,-1.75,-1.75,1000310.0,12782.75
32,1000295.75,12781.75,0,1,short,-0.75,-0.75,-0.75,1000295.0,12781.75
32,1000295.0,12782.0,1,2,long,0.0,0.0,0.0,1000295.0,12782.0
32,1000295.0,12782.25,2,1,short,0.0,0.0,0.0,1000295.0,12782.25
32,1000309.25,12781.5,0,1,short,0.75,0.75,0.75,1000310.0,12781.5
32,1000329.0,12781.25,2,1,short,1.0,1.0,1.0,1000330.0,12781.25
32,1000353.75,12781.0,0,1,short,1.25,1.25,1.25,1000355.0,12781.0
32,1000374.0,12781.25,2,1,short,1.0,1.0,1.0,1000375.0,12781.25
32,1000384.5,12781.75,0,1,short,0.5,0.5,0.5,1000385.0,12781.75
32,1000389.75,12782.0,0,1,short,0.25,0.25,0.25,1000390.0,12782.0
32,1000394.75,12782.0,0,1,short,0.25,0.25,0.25,1000395.0,12782.0
32,1000395.0,12782.25,1,1,long,0.0,0.0,0.0,1000395.0,12782.25
32,1000399.75,12782.5,1,1,long,0.25,0.25,0.25,1000400.0,12782.5
32,1000390.5,12781.75,0,1,long,-0.5,-0.5,-0.5,1000390.0,12781.75
32,1000390.0,12782.0,2,1,short,0.0,0.0,0.0,1000390.0,12782.0
32,1000385.25,12782.25,0,1,short,-0.25,-0.25,-0.25,1000385.0,12782.25
32,1000385.0,12782.0,0,1,short,0.0,0.0,0.0,1000385.0,12782.0
32,1000380.25,12782.25,0,1,short,-0.25,-0.25,-0.25,1000380.0,12782.25
32,1000370.5,12782.5,0,1,short,-0.5,-0.5,-0.5,1000370.0,12782.5
32,1000389.0,12781.0,0,1,short,1.0,1.0,1.0,1000390.0,12781.0
32,1000390.0,12780.75,1,3,long,0.0,0.0,0.0,1000390.0,12780.75
32,1000390.0,12780.5,2,3,short,0.0,0.0,0.0,1000390.0,12780.5
32,1000390.0,12780.25,1,1,long,0.0,0.0,0.0,1000390.0,12780.25
32,1000385.25,12780.0,1,1,long,-0.25,-0.25,-0.25,1000385.0,12780.0
32,1000375.5,12779.75,0,1,long,-0.5,-0.5,-0.5,1000375.0,12779.75
32,1000375.0,12780.75,2,2,short,0.0,0.0,0.0,1000375.0,12780.75
32,1000384.75,12780.5,2,2,short,0.25,0.5,0.5,1000385.0,12780.5
32,1000404.5,12780.25,2,2,short,0.5,1.0,1.0,1000405.0,12780.25
32,1000414.75,12780.5,0,2,short,0.25,0.5,0.5,1000415.0,12780.5
32,1000434.5,12780.25,2,2,short,0.5,1.0,1.0,1000435.0,12780.25
32,1000464.25,12780.0,2,2,short,0.75,1.5,1.5,1000465.0,12780.0
32,1000465.0,12780.75,0,2,short,0.0,0.0,0.0,1000465.0,12780.75
32,1000465.0,12780.5,1,2,long,0.0,0.0,0.0,1000465.0,12780.5
