49,1000000,12781.0,0,0,None,0,0,0,1000000,12781.0
49,1000000,12781.25,0,0,None,0,0,0,1000000,12781.25
49,1000000.0,12781.0,2,1,short,0.0,0.0,0.0,1000000.0,12781.0
49,1000004.75,12780.75,0,1,short,0.25,0.25,0.25,1000005.0,12780.75
49,1000005.0,12781.5,1,2,long,0.0,0.0,0.0,1000005.0,12781.5
49,999995.25,12781.25,1,2,long,-0.25,-0.5,-0.5,999995.0,12781.25
49,999995.0,12781.0,2,3,short,0.0,0.0,0.0,999995.0,12781.0
49,999995.0,12781.0,2,3,short,0.0,0.0,0.0,999995.0,12781.0
49,999995.0,12781.75,1,2,long,0.0,0.0,0.0,999995.0,12781.75
49,1000014.5,12782.25,1,2,long,0.5,1.0,1.0,1000015.0,12782.25
49,1000005.25,12781.5,1,2,long,-0.25,-0.5,-0.5,1000005.0,12781.5
49,999985.5,12781.25,0,2,long,-0.5,-1.0,-1.0,999985.0,12781.25
49,999955.75,12781.0,0,2,long,-0.75,-1.5,-1.5,999955.0,12781.0
49,999935.5,12781.25,1,2,long,-0.5,-1.0,-1.0,999935.0,12781.25
49,999935.0,12781.0,2,1,short,0.0,0.0,0.0,999935.0,12781.0
49,999920.75,12781.75,2,1,short,-0.75,-0.75,-0.75,999920.0,12781.75
49,999920.0,12782.25,1,3,long,0.0,0.0,0.0,999920.0,12782.25
49,999920.0,12781.25,2,1,short,0.0,0.0,0.0,999920.0,12781.25
49,999910.5,12781.75,2,1,short,-0.5,-0.5,-0.5,999910.0,12781.75
49,999886.25,12782.5,0,1,short,-1.25,-1.25,-1.25,999885.0,12782.5
49,999880.25,12781.5,2,1,short,-0.25,-0.25,-0.25,999880.0,12781.5
49,999861.0,12782.25,0,1,short,-1.0,-1.0,-1.0,999860.0,12782.25
49,999836.25,12782.5,0,1,short,-1.25,-1.25,-1.25,999835.0,12782.5
49,999835.0,12780.5,1,2,long,0.0,0.0,0.0,999835.0,12780.5
49,999835.0,12782.25,2,2,short,0.0,0.0,0.0,999835.0,12782.25
49,999825.25,12782.5,2,2,short,-0.25,-0.5,-0.5,999825.0,12782.5
49,999854.25,12781.5,2,2,short,0.75,1.5,1.5,999855.0,12781.5
49,999855.0,12780.5,1,1,long,0.0,0.0,0.0,999855.0,12780.5
49,999883.5,12782.0,0,1,long,1.5,1.5,1.5,999885.0,12782.0
49,999885.0,12782.5,2,1,short,0.0,0.0,0.0,999885.0,12782.5
49,999899.25,12781.75,0,1,short,0.75,0.75,0.75,999900.0,12781.75
49,999919.0,12781.5,2,1,short,1.0,1.0,1.0,999920.0,12781.5
49,999943.75,12781.25,0,1,short,1.25,1.25,1.25,999945.0,12781.25
49,999959.25,12781.75,2,1,short,0.75,0.75,0.75,999960.0,12781.75
49,999960.0,12781.5,1,1,long,0.0,0.0,0.0,999960.0,12781.5
49,999955.25,12781.25,0,1,long,-0.25,-0.25,-0.25,999955.0,12781.25
49,999955.0,12781.75,2,2,short,0.0,0.0,0.0,999955.0,12781.75
49,999964.75,12781.5,0,2,short,0.25,0.5,0.5,999965.0,12781.5
49,999984.5,12781.25,0,2,short,0.5,1.0,1.0,999985.0,12781.25
49,999985.0,12781.75,2,2,short,0.0,0.0,0.0,999985.0,12781.75
49,999994.75,12781.5,2,2,short,0.25,0.5,0.5,999995.0,12781.5
49,999995.0,12781.25,1,1,long,0.0,0.0,0.0,999995.0,12781.25
49,999995.0,12781.75,2,3,short,0.0,0.0,0.0,999995.0,12781.75
49,999995.0,12782.25,1,2,long,0.0,0.0,0.0,999995.0,12782.25
49,999975.5,12781.75,1,2,long,-0.5,-1.0,-1.0,999975.0,12781.75
49,999965.25,12782.0,1,2,long,-0.25,-0.5,-0.5,999965.0,12782.0
49,999965.0,12782.25,0,2,long,0.0,0.0,0.0,999965.0,12782.25
49,999965.0,12781.5,2,3,short,0.0,0.0,0.0,999965.0,12781.5
49,999920.75,12782.25,0,3,short,-0.75,-2.25,-2.25,999920.0,12782.25
49,999831.5,12783.0,0,3,short,-1.5,-4.5,-4.5,999830.0,12783.0
49,999830.0,12781.5,2,3,short,0.0,0.0,0.0,999830.0,12781.5
49,999844.75,12781.25,0,3,short,0.25,0.75,0.75,999845.0,12781.25
49,999874.5,12781.0,2,3,short,0.5,1.5,1.5,999875.0,12781.0
49,999875.0,12781.5,2,3,short,0.0,0.0,0.0,999875.0,12781.5
49,999875.0,12781.75,1,2,long,0.0,0.0,0.0,999875.0,12781.75
49,999884.75,12782.0,0,2,long,0.25,0.5,0.5,999885.0,12782.0
49,999885.0,12781.0,2,1,short,0.0,0.0,0.0,999885.0,12781.0
49,999866.0,12782.0,0,1,short,-1.0,-1.0,-1.0,999865.0,12782.0
49,999865.0,12782.25,1,3,long,0.0,0.0,0.0,999865.0,12782.25
49,999865.0,12781.75,2,1,short,0.0,0.0,0.0,999865.0,12781.75
49,999860.25,12782.0,2,1,short,-0.25,-0.25,-0.25,999860.0,12782.0
49,999850.5,12782.25,0,1,short,-0.5,-0.5,-0.5,999850.0,12782.25
49,999850.0,12781.25,1,2,long,0.0,0.0,0.0,999850.0,12781.25
49,999850.0,12781.0,2,3,short,0.0,0.0,0.0,999850.0,12781.0
49,999864.75,12780.75,2,3,short,0.25,0.75,0.75,999865.0,12780.75
49,999865.0,12782.0,1,3,long,0.0,0.0,0.0,999865.0,12782.0
49,999909.25,12782.75,1,3,long,0.75,2.25,2.25,999910.0,12782.75
49,999895.25,12781.75,1,3,long,-0.25,-0.75,-0.75,999895.0,12781.75
49,999895.0,12782.0,0,3,long,0.0,0.0,0.0,999895.0,12782.0
49,999909.75,12782.25,0,3,long,0.25,0.75,0.75,999910.0,12782.25
49,999880.5,12781.5,1,3,long,-0.5,-1.5,-1.5,999880.0,12781.5
49,999835.75,12781.25,0,3,long,-0.75,-2.25,-2.25,999835.0,12781.25
49,999776.0,12781.0,0,3,long,-1.0,-3.0,-3.0,999775.0,12781.0
49,999730.75,12781.25,0,3,long,-0.75,-2.25,-2.25,999730.0,12781.25
49,999715.25,12781.75,1,3,long,-0.25,-0.75,-0.75,999715.0,12781.75
49,999715.0,12782.0,0,3,long,0.0,0.0,0.0,999715.0,12782.0
49,999715.0,12782.0,2,1,short,0.0,0.0,0.0,999715.0,12782.0
49,999715.0,12782.25,1,1,long,0.0,0.0,0.0,999715.0,12782.25
49,999715.0,12782.5,2,3,short,0.0,0.0,0.0,999715.0,12782.5
49,999715.0,12781.75,1,3,long,0.0,0.0,0.0,999715.0,12781.75
49,999729.75,12782.0,1,3,long,0.25,0.75,0.75,999730.0,12782.0
49,999730.0,12782.25,2,1,short,0.0,0.0,0.0,999730.0,12782.25
49,999734.75,12782.0,0,1,short,0.25,0.25,0.25,999735.0,12782.0
49,999735.0,12782.25,2,1,short,0.0,0.0,0.0,999735.0,12782.25
49,999730.25,12782.5,2,1,short,-0.25,-0.25,-0.25,999730.0,12782.5
49,999753.75,12781.0,0,1,short,1.25,1.25,1.25,999755.0,12781.0
49,999783.5,12780.75,2,1,short,1.5,1.5,1.5,999785.0,12780.75
49,999818.25,12780.5,2,1,short,1.75,1.75,1.75,999820.0,12780.5
49,999858.0,12780.25,2,1,short,2.0,2.0,2.0,999860.0,12780.25
49,999902.75,12780.0,2,1,short,2.25,2.25,2.25,999905.0,12780.0
49,999952.5,12779.75,0,1,short,2.5,2.5,2.5,999955.0,12779.75
49,999983.5,12780.75,0,1,short,1.5,1.5,1.5,999985.0,12780.75
49,999985.0,12780.5,1,1,long,0.0,0.0,0.0,999985.0,12780.5
49,999980.25,12780.25,0,1,long,-0.25,-0.25,-0.25,999980.0,12780.25
49,999980.0,12780.5,0,1,long,0.0,0.0,0.0,999980.0,12780.5
49,999975.25,12780.25,1,1,long,-0.25,-0.25,-0.25,999975.0,12780.25
49,999965.5,12780.0,1,1,long,-0.5,-0.5,-0.5,999965.0,12780.0
49,999969.75,12780.75,0,1,long,0.25,0.25,0.25,999970.0,12780.75
49,999970.0,12780.5,0,1,long,0.0,0.0,0.0,999970.0,12780.5
49,999970.0,12780.25,2,3,short,0.0,0.0,0.0,999970.0,12780.25
49,999925.75,12781.0,0,3,short,-0.75,-2.25,-2.25,999925.0,12781.0
49,999895.5,12780.75,0,3,short,-0.5,-1.5,-1.5,999895.0,12780.75
49,999880.25,12780.5,0,3,short,-0.25,-0.75,-0.75,999880.0,12780.5
49,999880.0,12781.25,1,1,long,0.0,0.0,0.0,999880.0,12781.25
49,999865.75,12780.5,1,1,long,-0.75,-0.75,-0.75,999865.0,12780.5
49,999879.25,12782.0,1,1,long,0.75,0.75,0.75,999880.0,12782.0
49,999884.75,12781.5,1,1,long,0.25,0.25,0.25,999885.0,12781.5
49,999885.0,12781.25,0,1,long,0.0,0.0,0.0,999885.0,12781.25
49,999885.0,12781.0,2,3,short,0.0,0.0,0.0,999885.0,12781.0
49,999855.5,12781.5,0,3,short,-0.5,-1.5,-1.5,999855.0,12781.5
49,999781.25,12782.25,2,3,short,-1.25,-3.75,-3.75,999780.0,12782.25
49,999780.0,12782.5,1,2,long,0.0,0.0,0.0,999780.0,12782.5
49,999750.75,12781.75,1,2,long,-0.75,-1.5,-1.5,999750.0,12781.75
49,999711.0,12781.5,0,2,long,-1.0,-2.0,-2.0,999710.0,12781.5
49,999661.25,12781.25,1,2,long,-1.25,-2.5,-2.5,999660.0,12781.25
49,999621.0,12781.5,1,2,long,-1.0,-2.0,-2.0,999620.0,12781.5
49,999571.25,12781.25,0,2,long,-1.25,-2.5,-2.5,999570.0,12781.25
49,999511.5,12781.0,1,2,long,-1.5,-3.0,-3.0,999510.0,12781.0
49,999451.5,12781.0,1,2,long,-1.5,-3.0,-3.0,999450.0,12781.0
49,999450.0,12780.75,2,1,short,0.0,0.0,0.0,999450.0,12780.75
49,999454.75,12780.5,0,1,short,0.25,0.25,0.25,999455.0,12780.5
49,999450.25,12781.0,0,1,short,-0.25,-0.25,-0.25,999450.0,12781.0
49,999450.0,12780.75,2,1,short,0.0,0.0,0.0,999450.0,12780.75
49,999450.0,12780.5,1,2,long,0.0,0.0,0.0,999450.0,12780.5
49,999479.25,12781.25,1,2,long,0.75,1.5,1.5,999480.0,12781.25
49,999499.5,12781.0,0,2,long,0.5,1.0,1.0,999500.0,12781.0
49,999500.0,12780.75,2,2,short,0.0,0.0,0.0,999500.0,12780.75
49,999500.0,12781.0,1,3,long,0.0,0.0,0.0,999500.0,12781.0
49,999485.25,12780.75,1,3,long,-0.25,-0.75,-0.75,999485.0,12780.75
49,999485.0,12780.5,2,3,short,0.0,0.0,0.0,999485.0,12780.5
49,999455.5,12781.0,0,3,short,-0.5,-1.5,-1.5,999455.0,12781.0
49,999455.0,12780.75,1,3,long,0.0,0.0,0.0,999455.0,12780.75
49,999440.25,12780.5,1,3,long,-0.25,-0.75,-0.75,999440.0,12780.5
49,999440.0,12781.25,2,1,short,0.0,0.0,0.0,999440.0,12781.25
49,999440.0,12781.0,1,3,long,0.0,0.0,0.0,999440.0,12781.0
49,999440.0,12781.75,2,1,short,0.0,0.0,0.0,999440.0,12781.75
49,999440.0,12781.75,0,1,short,0.0,0.0,0.0,999440.0,12781.75
49,999435.25,12782.0,0,1,short,-0.25,-0.25,-0.25,999435.0,12782.0
49,999435.0,12782.25,1,2,long,0.0,0.0,0.0,999435.0,12782.25
49,999425.25,12782.0,1,2,long,-0.25,-0.5,-0.5,999425.0,12782.0
49,999425.0,12782.25,1,2,long,0.0,0.0,0.0,999425.0,12782.25
49,999434.75,12782.5,1,2,long,0.25,0.5,0.5,999435.0,12782.5
49,999405.75,12781.5,1,2,long,-0.75,-1.5,-1.5,999405.0,12781.5
49,999405.0,12781.25,2,3,short,0.0,0.0,0.0,999405.0,12781.25
49,999419.75,12781.0,2,3,short,0.25,0.75,0.75,999420.0,12781.0
49,999390.5,12781.75,2,3,short,-0.5,-1.5,-1.5,999390.0,12781.75
49,999375.25,12781.5,2,3,short,-0.25,-0.75,-0.75,999375.0,12781.5
49,999375.0,12781.25,2,3,short,0.0,0.0,0.0,999375.0,12781.25
49,999375.0,12782.0,1,3,long,0.0,0.0,0.0,999375.0,12782.0
49,999389.75,12782.25,1,3,long,0.25,0.75,0.75,999390.0,12782.25
49,999419.5,12782.5,0,3,long,0.5,1.5,1.5,999420.0,12782.5
49,999375.75,12781.25,1,3,long,-0.75,-2.25,-2.25,999375.0,12781.25
49,999375.0,12781.0,2,1,short,0.0,0.0,0.0,999375.0,12781.0
49,999379.75,12780.75,2,1,short,0.25,0.25,0.25,999380.0,12780.75
49,999365.75,12781.75,0,1,short,-0.75,-0.75,-0.75,999365.0,12781.75
49,999355.5,12781.5,2,1,short,-0.5,-0.5,-0.5,999355.0,12781.5
49,999350.25,12781.25,0,1,short,-0.25,-0.25,-0.25,999350.0,12781.25
49,999335.75,12781.75,2,1,short,-0.75,-0.75,-0.75,999335.0,12781.75
49,999325.5,12781.5,0,1,short,-0.5,-0.5,-0.5,999325.0,12781.5
49,999325.0,12781.25,1,1,long,0.0,0.0,0.0,999325.0,12781.25
49,999329.75,12781.5,1,1,long,0.25,0.25,0.25,999330.0,12781.5
49,999344.25,12782.0,1,1,long,0.75,0.75,0.75,999345.0,12782.0
49,999364.0,12782.25,1,1,long,1.0,1.0,1.0,999365.0,12782.25
49,999365.0,12781.25,1,1,long,0.0,0.0,0.0,999365.0,12781.25
49,999365.0,12781.0,2,2,short,0.0,0.0,0.0,999365.0,12781.0
49,999365.0,12780.75,1,1,long,0.0,0.0,0.0,999365.0,12780.75
49,999365.0,12782.25,2,2,short,0.0,0.0,0.0,999365.0,12782.25
49,999355.25,12782.5,0,2,short,-0.25,-0.5,-0.5,999355.0,12782.5
49,999355.0,12782.75,1,3,long,0.0,0.0,0.0,999355.0,12782.75
49,999281.25,12781.5,1,3,long,-1.25,-3.75,-3.75,999280.0,12781.5
49,999191.5,12781.25,1,3,long,-1.5,-4.5,-4.5,999190.0,12781.25
49,999057.25,12780.5,1,3,long,-2.25,-6.75,-6.75,999055.0,12780.5
49,999025.5,12782.25,1,3,long,-0.5,-1.5,-1.5,999025.0,12782.25
