27,1000000,12781.0,0,0,None,0,0,0,1000000,12781.0
27,1000000.0,12781.25,1,3,long,0.0,0.0,0.0,1000000.0,12781.25
27,999985.25,12781.0,1,3,long,-0.25,-0.75,-0.75,999985.0,12781.0
27,999955.5,12780.75,0,3,long,-0.5,-1.5,-1.5,999955.0,12780.75
27,999969.75,12781.5,0,3,long,0.25,0.75,0.75,999970.0,12781.5
27,999970.0,12781.25,1,3,long,0.0,0.0,0.0,999970.0,12781.25
27,999970.0,12781.0,2,3,short,0.0,0.0,0.0,999970.0,12781.0
27,999970.0,12781.0,0,3,short,0.0,0.0,0.0,999970.0,12781.0
27,999970.0,12781.75,1,2,long,0.0,0.0,0.0,999970.0,12781.75
27,999989.5,12782.25,1,2,long,0.5,1.0,1.0,999990.0,12782.25
27,999980.25,12781.5,0,2,long,-0.25,-0.5,-0.5,999980.0,12781.5
27,999980.0,12781.25,2,2,short,0.0,0.0,0.0,999980.0,12781.25
27,999989.75,12781.0,0,2,short,0.25,0.5,0.5,999990.0,12781.0
27,999990.0,12781.25,2,2,short,0.0,0.0,0.0,999990.0,12781.25
27,999999.75,12781.0,0,2,short,0.25,0.5,0.5,1000000.0,12781.0
27,999980.5,12781.75,2,2,short,-0.5,-1.0,-1.0,999980.0,12781.75
27,999941.0,12782.25,2,2,short,-1.0,-2.0,-2.0,999940.0,12782.25
27,999940.0,12781.25,1,2,long,0.0,0.0,0.0,999940.0,12781.25
27,999959.5,12781.75,1,2,long,0.5,1.0,1.0,999960.0,12781.75
27,999960.0,12782.5,2,1,short,0.0,0.0,0.0,999960.0,12782.5
27,999960.0,12781.5,1,2,long,0.0,0.0,0.0,999960.0,12781.5
27,999960.0,12782.25,2,2,short,0.0,0.0,0.0,999960.0,12782.25
27,999960.0,12782.5,1,3,long,0.0,0.0,0.0,999960.0,12782.5
27,999842.0,12780.5,1,3,long,-2.0,-6.0,-6.0,999840.0,12780.5
27,999825.25,12782.25,0,3,long,-0.25,-0.75,-0.75,999825.0,12782.25
27,999825.0,12782.5,1,3,long,0.0,0.0,0.0,999825.0,12782.5
27,999825.0,12781.5,2,3,short,0.0,0.0,0.0,999825.0,12781.5
27,999825.0,12780.5,1,3,long,0.0,0.0,0.0,999825.0,12780.5
27,999825.0,12782.0,2,2,short,0.0,0.0,0.0,999825.0,12782.0
27,999805.5,12782.5,0,2,short,-0.5,-1.0,-1.0,999805.0,12782.5
27,999814.75,12781.75,0,2,short,0.25,0.5,0.5,999815.0,12781.75
27,999834.5,12781.5,0,2,short,0.5,1.0,1.0,999835.0,12781.5
27,999864.25,12781.25,2,2,short,0.75,1.5,1.5,999865.0,12781.25
27,999874.75,12781.75,0,2,short,0.25,0.5,0.5,999875.0,12781.75
27,999875.0,12781.5,1,3,long,0.0,0.0,0.0,999875.0,12781.5
27,999860.25,12781.25,1,3,long,-0.25,-0.75,-0.75,999860.0,12781.25
27,999874.75,12781.75,1,3,long,0.25,0.75,0.75,999875.0,12781.75
27,999875.0,12781.5,2,2,short,0.0,0.0,0.0,999875.0,12781.5
27,999884.75,12781.25,2,2,short,0.25,0.5,0.5,999885.0,12781.25
27,999875.25,12781.75,0,2,short,-0.25,-0.5,-0.5,999875.0,12781.75
27,999875.0,12781.5,1,3,long,0.0,0.0,0.0,999875.0,12781.5
27,999875.0,12781.25,2,3,short,0.0,0.0,0.0,999875.0,12781.25
27,999845.5,12781.75,0,3,short,-0.5,-1.5,-1.5,999845.0,12781.75
27,999786.0,12782.25,2,3,short,-1.0,-3.0,-3.0,999785.0,12782.25
27,999785.0,12781.75,1,1,long,0.0,0.0,0.0,999785.0,12781.75
27,999785.0,12782.0,2,2,short,0.0,0.0,0.0,999785.0,12782.0
27,999775.25,12782.25,0,2,short,-0.25,-0.5,-0.5,999775.0,12782.25
27,999794.5,12781.5,2,2,short,0.5,1.0,1.0,999795.0,12781.5
27,999795.0,12782.25,1,1,long,0.0,0.0,0.0,999795.0,12782.25
27,999809.25,12783.0,0,1,long,0.75,0.75,0.75,999810.0,12783.0
27,999810.0,12781.5,2,1,short,0.0,0.0,0.0,999810.0,12781.5
27,999810.0,12781.25,1,1,long,0.0,0.0,0.0,999810.0,12781.25
27,999805.25,12781.0,1,1,long,-0.25,-0.25,-0.25,999805.0,12781.0
27,999805.0,12781.5,2,2,short,0.0,0.0,0.0,999805.0,12781.5
27,999795.25,12781.75,2,2,short,-0.25,-0.5,-0.5,999795.0,12781.75
27,999775.5,12782.0,2,2,short,-0.5,-1.0,-1.0,999775.0,12782.0
27,999775.0,12781.0,1,1,long,0.0,0.0,0.0,999775.0,12781.0
27,999794.0,12782.0,1,1,long,1.0,1.0,1.0,999795.0,12782.0
27,999818.75,12782.25,0,1,long,1.25,1.25,1.25,999820.0,12782.25
27,999820.0,12781.75,2,1,short,0.0,0.0,0.0,999820.0,12781.75
27,999815.25,12782.0,0,1,short,-0.25,-0.25,-0.25,999815.0,12782.0
27,999805.5,12782.25,0,1,short,-0.5,-0.5,-0.5,999805.0,12782.25
27,999814.5,12781.25,2,1,short,0.5,0.5,0.5,999815.0,12781.25
27,999829.25,12781.0,0,1,short,0.75,0.75,0.75,999830.0,12781.0
27,999849.0,12780.75,0,1,short,1.0,1.0,1.0,999850.0,12780.75
27,999850.0,12782.0,1,3,long,0.0,0.0,0.0,999850.0,12782.0
27,999894.25,12782.75,1,3,long,0.75,2.25,2.25,999895.0,12782.75
27,999895.0,12781.75,2,2,short,0.0,0.0,0.0,999895.0,12781.75
27,999885.25,12782.0,2,2,short,-0.25,-0.5,-0.5,999885.0,12782.0
27,999865.5,12782.25,0,2,short,-0.5,-1.0,-1.0,999865.0,12782.25
27,999874.75,12781.5,2,2,short,0.25,0.5,0.5,999875.0,12781.5
27,999875.0,12781.25,1,3,long,0.0,0.0,0.0,999875.0,12781.25
27,999875.0,12781.0,2,2,short,0.0,0.0,0.0,999875.0,12781.0
27,999875.0,12781.25,1,2,long,0.0,0.0,0.0,999875.0,12781.25
27,999894.5,12781.75,1,2,long,0.5,1.0,1.0,999895.0,12781.75
27,999924.25,12782.0,1,2,long,0.75,1.5,1.5,999925.0,12782.0
27,999925.0,12782.0,2,2,short,0.0,0.0,0.0,999925.0,12782.0
27,999925.0,12782.25,1,2,long,0.0,0.0,0.0,999925.0,12782.25
27,999934.75,12782.5,0,2,long,0.25,0.5,0.5,999935.0,12782.5
27,999915.5,12781.75,0,2,long,-0.5,-1.0,-1.0,999915.0,12781.75
27,999905.25,12782.0,0,2,long,-0.25,-0.5,-0.5,999905.0,12782.0
27,999905.0,12782.25,0,2,long,0.0,0.0,0.0,999905.0,12782.25
27,999895.25,12782.0,0,2,long,-0.25,-0.5,-0.5,999895.0,12782.0
27,999895.0,12782.25,1,2,long,0.0,0.0,0.0,999895.0,12782.25
27,999904.75,12782.5,0,2,long,0.25,0.5,0.5,999905.0,12782.5
27,999905.0,12781.0,2,1,short,0.0,0.0,0.0,999905.0,12781.0
27,999905.0,12780.75,1,1,long,0.0,0.0,0.0,999905.0,12780.75
