62,1000000,12781.0,0,0,None,0,0,0,1000000,12781.0
62,1000000.0,12781.25,1,3,long,0.0,0.0,0.0,1000000.0,12781.25
62,999985.25,12781.0,0,3,long,-0.25,-0.75,-0.75,999985.0,12781.0
62,999955.5,12780.75,0,3,long,-0.5,-1.5,-1.5,999955.0,12780.75
62,999969.75,12781.5,1,3,long,0.25,0.75,0.75,999970.0,12781.5
62,999970.0,12781.25,0,3,long,0.0,0.0,0.0,999970.0,12781.25
62,999955.25,12781.0,0,3,long,-0.25,-0.75,-0.75,999955.0,12781.0
62,999955.0,12781.0,2,3,short,0.0,0.0,0.0,999955.0,12781.0
62,999955.0,12781.75,1,2,long,0.0,0.0,0.0,999955.0,12781.75
62,999974.5,12782.25,1,2,long,0.5,1.0,1.0,999975.0,12782.25
62,999975.0,12781.5,2,2,short,0.0,0.0,0.0,999975.0,12781.5
62,999984.75,12781.25,0,2,short,0.25,0.5,0.5,999985.0,12781.25
62,1000004.5,12781.0,0,2,short,0.5,1.0,1.0,1000005.0,12781.0
62,1000005.0,12781.25,1,3,long,0.0,0.0,0.0,1000005.0,12781.25
62,999990.25,12781.0,0,3,long,-0.25,-0.75,-0.75,999990.0,12781.0
62,999990.0,12781.75,2,3,short,0.0,0.0,0.0,999990.0,12781.75
62,999990.0,12782.25,1,1,long,0.0,0.0,0.0,999990.0,12782.25
62,999971.0,12781.25,1,1,long,-1.0,-1.0,-1.0,999970.0,12781.25
62,999960.5,12781.75,0,1,long,-0.5,-0.5,-0.5,999960.0,12781.75
62,999964.75,12782.5,0,1,long,0.25,0.25,0.25,999965.0,12782.5
62,999965.0,12781.5,2,1,short,0.0,0.0,0.0,999965.0,12781.5
62,999950.75,12782.25,2,1,short,-0.75,-0.75,-0.75,999950.0,12782.25
62,999950.0,12782.5,1,2,long,0.0,0.0,0.0,999950.0,12782.5
62,999872.0,12780.5,1,2,long,-2.0,-4.0,-4.0,999870.0,12780.5
62,999870.0,12782.25,2,1,short,0.0,0.0,0.0,999870.0,12782.25
62,999870.0,12782.5,1,2,long,0.0,0.0,0.0,999870.0,12782.5
62,999870.0,12781.5,2,2,short,0.0,0.0,0.0,999870.0,12781.5
62,999909.0,12780.5,2,2,short,1.0,2.0,2.0,999910.0,12780.5
62,999890.5,12782.0,0,2,short,-0.5,-1.0,-1.0,999890.0,12782.0
62,999851.0,12782.5,2,2,short,-1.0,-2.0,-2.0,999850.0,12782.5
62,999850.0,12781.75,1,2,long,0.0,0.0,0.0,999850.0,12781.75
62,999850.0,12781.5,2,2,short,0.0,0.0,0.0,999850.0,12781.5
62,999859.75,12781.25,0,2,short,0.25,0.5,0.5,999860.0,12781.25
62,999860.0,12781.75,1,2,long,0.0,0.0,0.0,999860.0,12781.75
62,999850.25,12781.5,0,2,long,-0.25,-0.5,-0.5,999850.0,12781.5
62,999850.0,12781.25,2,1,short,0.0,0.0,0.0,999850.0,12781.25
62,999840.5,12781.75,0,1,short,-0.5,-0.5,-0.5,999840.0,12781.75
62,999840.0,12781.5,1,2,long,0.0,0.0,0.0,999840.0,12781.5
62,999840.0,12781.25,2,3,short,0.0,0.0,0.0,999840.0,12781.25
62,999840.0,12781.75,1,1,long,0.0,0.0,0.0,999840.0,12781.75
62,999835.25,12781.5,1,1,long,-0.25,-0.25,-0.25,999835.0,12781.5
62,999835.0,12781.25,2,2,short,0.0,0.0,0.0,999835.0,12781.25
62,999815.5,12781.75,0,2,short,-0.5,-1.0,-1.0,999815.0,12781.75
62,999776.0,12782.25,0,2,short,-1.0,-2.0,-2.0,999775.0,12782.25
62,999755.5,12781.75,0,2,short,-0.5,-1.0,-1.0,999755.0,12781.75
62,999755.0,12782.0,1,2,long,0.0,0.0,0.0,999755.0,12782.0
62,999764.75,12782.25,1,2,long,0.25,0.5,0.5,999765.0,12782.25
62,999745.5,12781.5,1,2,long,-0.5,-1.0,-1.0,999745.0,12781.5
62,999754.75,12782.25,1,2,long,0.25,0.5,0.5,999755.0,12782.25
62,999755.0,12783.0,2,1,short,0.0,0.0,0.0,999755.0,12783.0
62,999783.5,12781.5,2,1,short,1.5,1.5,1.5,999785.0,12781.5
62,999785.0,12781.25,1,3,long,0.0,0.0,0.0,999785.0,12781.25
62,999785.0,12781.0,2,3,short,0.0,0.0,0.0,999785.0,12781.0
62,999755.5,12781.5,0,3,short,-0.5,-1.5,-1.5,999755.0,12781.5
62,999710.75,12781.75,0,3,short,-0.75,-2.25,-2.25,999710.0,12781.75
62,999651.0,12782.0,2,3,short,-1.0,-3.0,-3.0,999650.0,12782.0
62,999650.0,12781.0,1,1,long,0.0,0.0,0.0,999650.0,12781.0
62,999669.0,12782.0,0,1,long,1.0,1.0,1.0,999670.0,12782.0
62,999693.75,12782.25,0,1,long,1.25,1.25,1.25,999695.0,12782.25
62,999695.0,12781.75,2,2,short,0.0,0.0,0.0,999695.0,12781.75
62,999695.0,12782.0,1,1,long,0.0,0.0,0.0,999695.0,12782.0
62,999699.75,12782.25,1,1,long,0.25,0.25,0.25,999700.0,12782.25
62,999700.0,12781.25,2,1,short,0.0,0.0,0.0,999700.0,12781.25
62,999700.0,12781.0,1,1,long,0.0,0.0,0.0,999700.0,12781.0
62,999700.0,12780.75,2,2,short,0.0,0.0,0.0,999700.0,12780.75
62,999700.0,12782.0,1,2,long,0.0,0.0,0.0,999700.0,12782.0
62,999700.0,12782.75,2,3,short,0.0,0.0,0.0,999700.0,12782.75
62,999759.0,12781.75,2,3,short,1.0,3.0,3.0,999760.0,12781.75
62,999760.0,12782.0,1,2,long,0.0,0.0,0.0,999760.0,12782.0
62,999769.75,12782.25,1,2,long,0.25,0.5,0.5,999770.0,12782.25
62,999750.5,12781.5,0,2,long,-0.5,-1.0,-1.0,999750.0,12781.5
62,999750.0,12781.25,2,1,short,0.0,0.0,0.0,999750.0,12781.25
62,999754.75,12781.0,0,1,short,0.25,0.25,0.25,999755.0,12781.0
62,999755.0,12781.25,0,1,short,0.0,0.0,0.0,999755.0,12781.25
62,999745.5,12781.75,0,1,short,-0.5,-0.5,-0.5,999745.0,12781.75
62,999745.0,12782.0,1,1,long,0.0,0.0,0.0,999745.0,12782.0
62,999745.0,12782.0,1,1,long,0.0,0.0,0.0,999745.0,12782.0
62,999745.0,12782.25,2,1,short,0.0,0.0,0.0,999745.0,12782.25
62,999745.0,12782.5,1,2,long,0.0,0.0,0.0,999745.0,12782.5
62,999745.0,12781.75,2,1,short,0.0,0.0,0.0,999745.0,12781.75
62,999745.0,12782.0,1,2,long,0.0,0.0,0.0,999745.0,12782.0
62,999754.75,12782.25,1,2,long,0.25,0.5,0.5,999755.0,12782.25
62,999755.0,12782.0,2,1,short,0.0,0.0,0.0,999755.0,12782.0
62,999755.0,12782.25,1,1,long,0.0,0.0,0.0,999755.0,12782.25
62,999759.75,12782.5,0,1,long,0.25,0.25,0.25,999760.0,12782.5
62,999760.0,12781.0,2,2,short,0.0,0.0,0.0,999760.0,12781.0
62,999769.75,12780.75,2,2,short,0.25,0.5,0.5,999770.0,12780.75
62,999789.5,12780.5,2,2,short,0.5,1.0,1.0,999790.0,12780.5
62,999819.25,12780.25,2,2,short,0.75,1.5,1.5,999820.0,12780.25
62,999859.0,12780.0,2,2,short,1.0,2.0,2.0,999860.0,12780.0
62,999860.0,12779.75,1,2,long,0.0,0.0,0.0,999860.0,12779.75
62,999899.0,12780.75,0,2,long,1.0,2.0,2.0,999900.0,12780.75
62,999900.0,12780.5,2,2,short,0.0,0.0,0.0,999900.0,12780.5
62,999909.75,12780.25,2,2,short,0.25,0.5,0.5,999910.0,12780.25
62,999910.0,12780.5,1,2,long,0.0,0.0,0.0,999910.0,12780.5
62,999900.25,12780.25,0,2,long,-0.25,-0.5,-0.5,999900.0,12780.25
62,999880.5,12780.0,0,2,long,-0.5,-1.0,-1.0,999880.0,12780.0
62,999889.75,12780.75,1,2,long,0.25,0.5,0.5,999890.0,12780.75
62,999890.0,12780.5,1,2,long,0.0,0.0,0.0,999890.0,12780.5
62,999890.0,12780.25,2,2,short,0.0,0.0,0.0,999890.0,12780.25
62,999860.75,12781.0,0,2,short,-0.75,-1.5,-1.5,999860.0,12781.0
62,999840.5,12780.75,2,2,short,-0.5,-1.0,-1.0,999840.0,12780.75
62,999840.0,12780.5,1,1,long,0.0,0.0,0.0,999840.0,12780.5
62,999854.25,12781.25,1,1,long,0.75,0.75,0.75,999855.0,12781.25
62,999855.0,12780.5,1,1,long,0.0,0.0,0.0,999855.0,12780.5
62,999883.5,12782.0,1,1,long,1.5,1.5,1.5,999885.0,12782.0
62,999885.0,12781.5,2,1,short,0.0,0.0,0.0,999885.0,12781.5
62,999889.75,12781.25,2,1,short,0.25,0.25,0.25,999890.0,12781.25
62,999899.5,12781.0,2,1,short,0.5,0.5,0.5,999900.0,12781.0
62,999900.0,12781.5,0,1,short,0.0,0.0,0.0,999900.0,12781.5
62,999885.75,12782.25,0,1,short,-0.75,-0.75,-0.75,999885.0,12782.25
62,999866.0,12782.5,0,1,short,-1.0,-1.0,-1.0,999865.0,12782.5
62,999865.0,12781.75,1,2,long,0.0,0.0,0.0,999865.0,12781.75
62,999855.25,12781.5,0,2,long,-0.25,-0.5,-0.5,999855.0,12781.5
62,999855.0,12781.25,2,1,short,0.0,0.0,0.0,999855.0,12781.25
62,999850.25,12781.5,0,1,short,-0.25,-0.25,-0.25,999850.0,12781.5
62,999850.0,12781.25,2,1,short,0.0,0.0,0.0,999850.0,12781.25
62,999854.75,12781.0,0,1,short,0.25,0.25,0.25,999855.0,12781.0
62,999855.0,12781.0,1,1,long,0.0,0.0,0.0,999855.0,12781.0
62,999850.25,12780.75,1,1,long,-0.25,-0.25,-0.25,999850.0,12780.75
62,999840.5,12780.5,1,1,long,-0.5,-0.5,-0.5,999840.0,12780.5
62,999840.0,12781.0,0,1,long,0.0,0.0,0.0,999840.0,12781.0
62,999840.0,12780.75,2,1,short,0.0,0.0,0.0,999840.0,12780.75
62,999844.75,12780.5,2,1,short,0.25,0.25,0.25,999845.0,12780.5
62,999835.5,12781.25,0,1,short,-0.5,-0.5,-0.5,999835.0,12781.25
62,999830.25,12781.0,0,1,short,-0.25,-0.25,-0.25,999830.0,12781.0
62,999830.0,12780.75,2,1,short,0.0,0.0,0.0,999830.0,12780.75
62,999830.0,12781.0,1,3,long,0.0,0.0,0.0,999830.0,12781.0
62,999815.25,12780.75,0,3,long,-0.25,-0.75,-0.75,999815.0,12780.75
62,999785.5,12780.5,1,3,long,-0.5,-1.5,-1.5,999785.0,12780.5
62,999785.0,12781.0,2,1,short,0.0,0.0,0.0,999785.0,12781.0
62,999785.0,12780.75,1,1,long,0.0,0.0,0.0,999785.0,12780.75
62,999780.25,12780.5,0,1,long,-0.25,-0.25,-0.25,999780.0,12780.5
62,999789.5,12781.25,1,1,long,0.5,0.5,0.5,999790.0,12781.25
62,999790.0,12781.0,2,3,short,0.0,0.0,0.0,999790.0,12781.0
62,999745.75,12781.75,2,3,short,-0.75,-2.25,-2.25,999745.0,12781.75
62,999700.75,12781.75,2,3,short,-0.75,-2.25,-2.25,999700.0,12781.75
62,999700.0,12782.0,1,3,long,0.0,0.0,0.0,999700.0,12782.0
62,999714.75,12782.25,1,3,long,0.25,0.75,0.75,999715.0,12782.25
62,999715.0,12782.0,2,3,short,0.0,0.0,0.0,999715.0,12782.0
62,999700.25,12782.25,0,3,short,-0.25,-0.75,-0.75,999700.0,12782.25
62,999670.5,12782.5,0,3,short,-0.5,-1.5,-1.5,999670.0,12782.5
62,999699.5,12781.5,0,3,short,0.5,1.5,1.5,999700.0,12781.5
62,999744.25,12781.25,0,3,short,0.75,2.25,2.25,999745.0,12781.25
62,999804.0,12781.0,0,3,short,1.0,3.0,3.0,999805.0,12781.0
62,999819.75,12781.75,2,3,short,0.25,0.75,0.75,999820.0,12781.75
62,999849.5,12781.5,0,3,short,0.5,1.5,1.5,999850.0,12781.5
62,999850.0,12781.25,1,3,long,0.0,0.0,0.0,999850.0,12781.25
62,999894.25,12782.0,1,3,long,0.75,2.25,2.25,999895.0,12782.0
62,999895.0,12782.25,2,1,short,0.0,0.0,0.0,999895.0,12782.25
62,999890.25,12782.5,2,1,short,-0.25,-0.25,-0.25,999890.0,12782.5
62,999909.0,12781.25,2,1,short,1.0,1.0,1.0,999910.0,12781.25
62,999933.75,12781.0,2,1,short,1.25,1.25,1.25,999935.0,12781.0
62,999935.0,12780.75,1,1,long,0.0,0.0,0.0,999935.0,12780.75
62,999954.0,12781.75,1,1,long,1.0,1.0,1.0,999955.0,12781.75
62,999969.25,12781.5,0,1,long,0.75,0.75,0.75,999970.0,12781.5
62,999979.5,12781.25,1,1,long,0.5,0.5,0.5,999980.0,12781.25
62,999999.0,12781.75,1,1,long,1.0,1.0,1.0,1000000.0,12781.75
62,1000014.25,12781.5,1,1,long,0.75,0.75,0.75,1000015.0,12781.5
62,1000024.5,12781.25,1,1,long,0.5,0.5,0.5,1000025.0,12781.25
62,1000039.25,12781.5,1,1,long,0.75,0.75,0.75,1000040.0,12781.5
62,1000063.75,12782.0,1,1,long,1.25,1.25,1.25,1000065.0,12782.0
62,1000093.5,12782.25,1,1,long,1.5,1.5,1.5,1000095.0,12782.25
62,1000095.0,12781.25,2,1,short,0.0,0.0,0.0,1000095.0,12781.25
62,1000099.75,12781.0,2,1,short,0.25,0.25,0.25,1000100.0,12781.0
62,1000109.5,12780.75,2,1,short,0.5,0.5,0.5,1000110.0,12780.75
62,1000091.0,12782.25,0,1,short,-1.0,-1.0,-1.0,1000090.0,12782.25
62,1000090.0,12782.5,1,1,long,0.0,0.0,0.0,1000090.0,12782.5
62,1000094.75,12782.75,0,1,long,0.25,0.25,0.25,1000095.0,12782.75
62,1000076.0,12781.5,1,1,long,-1.0,-1.0,-1.0,1000075.0,12781.5
62,1000075.0,12781.25,2,1,short,0.0,0.0,0.0,1000075.0,12781.25
62,1000075.0,12780.5,1,3,long,0.0,0.0,0.0,1000075.0,12780.5
62,1000178.25,12782.25,1,3,long,1.75,5.25,5.25,1000180.0,12782.25
