1,1000000.0,12781.0,2,2,short,0.0,0.0,0.0,1000000.0,12781.0
1,999990.25,12781.25,0,2,short,-0.25,-0.5,-0.5,999990.0,12781.25
1,999990.0,12781.0,2,2,short,0.0,0.0,0.0,999990.0,12781.0
1,999999.75,12780.75,0,2,short,0.25,0.5,0.5,1000000.0,12780.75
1,999980.5,12781.5,0,2,short,-0.5,-1.0,-1.0,999980.0,12781.5
1,999970.25,12781.25,2,2,short,-0.25,-0.5,-0.5,999970.0,12781.25
1,999970.0,12781.0,2,2,short,0.0,0.0,0.0,999970.0,12781.0
1,999970.0,12781.0,2,2,short,0.0,0.0,0.0,999970.0,12781.0
1,999970.0,12781.75,1,2,long,0.0,0.0,0.0,999970.0,12781.75
1,999989.5,12782.25,0,2,long,0.5,1.0,1.0,999990.0,12782.25
1,999980.25,12781.5,0,2,long,-0.25,-0.5,-0.5,999980.0,12781.5
1,999980.0,12781.25,2,3,short,0.0,0.0,0.0,999980.0,12781.25
1,999994.75,12781.0,2,3,short,0.25,0.75,0.75,999995.0,12781.0
1,999995.0,12781.25,0,3,short,0.0,0.0,0.0,999995.0,12781.25
1,1000009.75,12781.0,0,3,short,0.25,0.75,0.75,1000010.0,12781.0
1,999980.5,12781.75,2,3,short,-0.5,-1.5,-1.5,999980.0,12781.75
1,999980.0,12782.25,1,2,long,0.0,0.0,0.0,999980.0,12782.25
1,999941.0,12781.25,1,2,long,-1.0,-2.0,-2.0,999940.0,12781.25
1,999920.5,12781.75,1,2,long,-0.5,-1.0,-1.0,999920.0,12781.75
1,999929.75,12782.5,0,2,long,0.25,0.5,0.5,999930.0,12782.5
1,999930.0,12781.5,2,1,short,0.0,0.0,0.0,999930.0,12781.5
1,999915.75,12782.25,0,1,short,-0.75,-0.75,-0.75,999915.0,12782.25
1,999896.0,12782.5,0,1,short,-1.0,-1.0,-1.0,999895.0,12782.5
1,999914.0,12780.5,2,1,short,1.0,1.0,1.0,999915.0,12780.5
1,999915.0,12782.25,1,3,long,0.0,0.0,0.0,999915.0,12782.25
1,999929.75,12782.5,1,3,long,0.25,0.75,0.75,999930.0,12782.5
1,999930.0,12781.5,2,2,short,0.0,0.0,0.0,999930.0,12781.5
1,999969.0,12780.5,0,2,short,1.0,2.0,2.0,999970.0,12780.5
1,999950.5,12782.0,2,2,short,-0.5,-1.0,-1.0,999950.0,12782.0
1,999911.0,12782.5,2,2,short,-1.0,-2.0,-2.0,999910.0,12782.5
1,999900.25,12781.75,2,2,short,-0.25,-0.5,-0.5,999900.0,12781.75
1,999900.0,12781.5,1,3,long,0.0,0.0,0.0,999900.0,12781.5
1,999885.25,12781.25,0,3,long,-0.25,-0.75,-0.75,999885.0,12781.25
1,999899.75,12781.75,0,3,long,0.25,0.75,0.75,999900.0,12781.75
1,999900.0,12781.5,2,1,short,0.0,0.0,0.0,999900.0,12781.5
1,999900.0,12781.25,1,3,long,0.0,0.0,0.0,999900.0,12781.25
1,999900.0,12781.75,2,3,short,0.0,0.0,0.0,999900.0,12781.75
1,999914.75,12781.5,0,3,short,0.25,0.75,0.75,999915.0,12781.5
1,999915.0,12781.25,1,3,long,0.0,0.0,0.0,999915.0,12781.25
1,999944.5,12781.75,0,3,long,0.5,1.5,1.5,999945.0,12781.75
1,999959.75,12781.5,0,3,long,0.25,0.75,0.75,999960.0,12781.5
1,999960.0,12781.25,2,1,short,0.0,0.0,0.0,999960.0,12781.25
1,999950.5,12781.75,0,1,short,-0.5,-0.5,-0.5,999950.0,12781.75
1,999931.0,12782.25,2,1,short,-1.0,-1.0,-1.0,999930.0,12782.25
1,999920.5,12781.75,0,1,short,-0.5,-0.5,-0.5,999920.0,12781.75
1,999905.75,12782.0,0,1,short,-0.75,-0.75,-0.75,999905.0,12782.0
1,999886.0,12782.25,0,1,short,-1.0,-1.0,-1.0,999885.0,12782.25
1,999885.0,12781.5,1,3,long,0.0,0.0,0.0,999885.0,12781.5
1,999929.25,12782.25,1,3,long,0.75,2.25,2.25,999930.0,12782.25
1,999930.0,12783.0,2,2,short,0.0,0.0,0.0,999930.0,12783.0
1,999930.0,12781.5,1,1,long,0.0,0.0,0.0,999930.0,12781.5
1,999925.25,12781.25,1,1,long,-0.25,-0.25,-0.25,999925.0,12781.25
1,999925.0,12781.0,2,2,short,0.0,0.0,0.0,999925.0,12781.0
1,999905.5,12781.5,2,2,short,-0.5,-1.0,-1.0,999905.0,12781.5
1,999875.75,12781.75,0,2,short,-0.75,-1.5,-1.5,999875.0,12781.75
1,999875.0,12782.0,1,1,long,0.0,0.0,0.0,999875.0,12782.0
1,999856.0,12781.0,1,1,long,-1.0,-1.0,-1.0,999855.0,12781.0
1,999855.0,12782.0,2,2,short,0.0,0.0,0.0,999855.0,12782.0
1,999855.0,12782.25,1,3,long,0.0,0.0,0.0,999855.0,12782.25
1,999825.5,12781.75,1,3,long,-0.5,-1.5,-1.5,999825.0,12781.75
1,999825.0,12782.0,2,3,short,0.0,0.0,0.0,999825.0,12782.0
1,999825.0,12782.25,1,2,long,0.0,0.0,0.0,999825.0,12782.25
1,999825.0,12781.25,2,3,short,0.0,0.0,0.0,999825.0,12781.25
1,999839.75,12781.0,2,3,short,0.25,0.75,0.75,999840.0,12781.0
1,999840.0,12780.75,1,3,long,0.0,0.0,0.0,999840.0,12780.75
1,999840.0,12782.0,2,3,short,0.0,0.0,0.0,999840.0,12782.0
1,999795.75,12782.75,2,3,short,-0.75,-2.25,-2.25,999795.0,12782.75
1,999809.75,12781.75,2,3,short,0.25,0.75,0.75,999810.0,12781.75
1,999810.0,12782.0,2,3,short,0.0,0.0,0.0,999810.0,12782.0
1,999810.0,12782.25,1,3,long,0.0,0.0,0.0,999810.0,12782.25
1,999810.0,12781.5,2,3,short,0.0,0.0,0.0,999810.0,12781.5
1,999810.0,12781.25,1,1,long,0.0,0.0,0.0,999810.0,12781.25
1,999810.0,12781.0,2,1,short,0.0,0.0,0.0,999810.0,12781.0
1,999805.25,12781.25,0,1,short,-0.25,-0.25,-0.25,999805.0,12781.25
1,999790.75,12781.75,0,1,short,-0.75,-0.75,-0.75,999790.0,12781.75
1,999790.0,12782.0,1,3,long,0.0,0.0,0.0,999790.0,12782.0
1,999790.0,12782.0,0,3,long,0.0,0.0,0.0,999790.0,12782.0
1,999804.75,12782.25,1,3,long,0.25,0.75,0.75,999805.0,12782.25
1,999834.5,12782.5,0,3,long,0.5,1.5,1.5,999835.0,12782.5
1,999820.25,12781.75,1,3,long,-0.25,-0.75,-0.75,999820.0,12781.75
1,999820.0,12782.0,0,3,long,0.0,0.0,0.0,999820.0,12782.0
1,999834.75,12782.25,1,3,long,0.25,0.75,0.75,999835.0,12782.25
