40,1000000.0,12781.0,1,2,long,0.0,0.0,0.0,1000000.0,12781.0
40,1000009.75,12781.25,1,2,long,0.25,0.5,0.5,1000010.0,12781.25
40,1000010.0,12781.0,2,2,short,0.0,0.0,0.0,1000010.0,12781.0
40,1000019.75,12780.75,2,2,short,0.25,0.5,0.5,1000020.0,12780.75
40,1000020.0,12781.5,1,2,long,0.0,0.0,0.0,1000020.0,12781.5
40,1000020.0,12781.25,2,3,short,0.0,0.0,0.0,1000020.0,12781.25
40,1000034.75,12781.0,2,3,short,0.25,0.75,0.75,1000035.0,12781.0
40,1000049.75,12781.0,0,3,short,0.25,0.75,0.75,1000050.0,12781.0
40,1000020.5,12781.75,0,3,short,-0.5,-1.5,-1.5,1000020.0,12781.75
40,1000020.0,12782.25,1,3,long,0.0,0.0,0.0,1000020.0,12782.25
40,999975.75,12781.5,0,3,long,-0.75,-2.25,-2.25,999975.0,12781.5
40,999916.0,12781.25,0,3,long,-1.0,-3.0,-3.0,999915.0,12781.25
40,999841.25,12781.0,0,3,long,-1.25,-3.75,-3.75,999840.0,12781.0
40,999781.0,12781.25,1,3,long,-1.0,-3.0,-3.0,999780.0,12781.25
40,999706.25,12781.0,1,3,long,-1.25,-3.75,-3.75,999705.0,12781.0
40,999705.0,12781.75,2,2,short,0.0,0.0,0.0,999705.0,12781.75
40,999685.5,12782.25,2,2,short,-0.5,-1.0,-1.0,999685.0,12782.25
40,999704.5,12781.25,2,2,short,0.5,1.0,1.0,999705.0,12781.25
40,999705.0,12781.75,0,2,short,0.0,0.0,0.0,999705.0,12781.75
40,999675.75,12782.5,0,2,short,-0.75,-1.5,-1.5,999675.0,12782.5
40,999684.75,12781.5,2,2,short,0.25,0.5,0.5,999685.0,12781.5
40,999665.5,12782.25,0,2,short,-0.5,-1.0,-1.0,999665.0,12782.25
40,999635.75,12782.5,0,2,short,-0.75,-1.5,-1.5,999635.0,12782.5
40,999683.75,12780.5,0,2,short,1.25,2.5,2.5,999685.0,12780.5
40,999665.5,12782.25,0,2,short,-0.5,-1.0,-1.0,999665.0,12782.25
40,999665.0,12782.5,1,2,long,0.0,0.0,0.0,999665.0,12782.5
40,999626.0,12781.5,1,2,long,-1.0,-2.0,-2.0,999625.0,12781.5
40,999625.0,12780.5,2,3,short,0.0,0.0,0.0,999625.0,12780.5
40,999536.5,12782.0,0,3,short,-1.5,-4.5,-4.5,999535.0,12782.0
40,999535.0,12782.5,1,3,long,0.0,0.0,0.0,999535.0,12782.5
40,999490.75,12781.75,1,3,long,-0.75,-2.25,-2.25,999490.0,12781.75
40,999490.0,12781.5,2,2,short,0.0,0.0,0.0,999490.0,12781.5
40,999490.0,12781.25,1,1,long,0.0,0.0,0.0,999490.0,12781.25
40,999490.0,12781.75,2,3,short,0.0,0.0,0.0,999490.0,12781.75
40,999504.75,12781.5,2,3,short,0.25,0.75,0.75,999505.0,12781.5
40,999534.5,12781.25,2,3,short,0.5,1.5,1.5,999535.0,12781.25
40,999535.0,12781.75,1,1,long,0.0,0.0,0.0,999535.0,12781.75
40,999530.25,12781.5,0,1,long,-0.25,-0.25,-0.25,999530.0,12781.5
40,999530.0,12781.25,2,2,short,0.0,0.0,0.0,999530.0,12781.25
40,999510.5,12781.75,0,2,short,-0.5,-1.0,-1.0,999510.0,12781.75
40,999500.25,12781.5,2,2,short,-0.25,-0.5,-0.5,999500.0,12781.5
40,999500.0,12781.25,2,2,short,0.0,0.0,0.0,999500.0,12781.25
40,999480.5,12781.75,2,2,short,-0.5,-1.0,-1.0,999480.0,12781.75
40,999480.0,12782.25,1,1,long,0.0,0.0,0.0,999480.0,12782.25
40,999480.0,12781.75,2,3,short,0.0,0.0,0.0,999480.0,12781.75
40,999480.0,12782.0,1,3,long,0.0,0.0,0.0,999480.0,12782.0
