68,1000000.0,12781.0,2,1,short,0.0,0.0,0.0,1000000.0,12781.0
68,1000000.0,12781.25,1,2,long,0.0,0.0,0.0,1000000.0,12781.25
68,999990.25,12781.0,1,2,long,-0.25,-0.5,-0.5,999990.0,12781.0
68,999990.0,12780.75,2,3,short,0.0,0.0,0.0,999990.0,12780.75
68,999990.0,12781.5,1,2,long,0.0,0.0,0.0,999990.0,12781.5
68,999980.25,12781.25,1,2,long,-0.25,-0.5,-0.5,999980.0,12781.25
68,999980.0,12781.0,2,2,short,0.0,0.0,0.0,999980.0,12781.0
68,999980.0,12781.0,1,3,long,0.0,0.0,0.0,999980.0,12781.0
68,1000024.25,12781.75,1,3,long,0.75,2.25,2.25,1000025.0,12781.75
68,1000098.75,12782.25,1,3,long,1.25,3.75,3.75,1000100.0,12782.25
68,1000100.0,12781.5,2,3,short,0.0,0.0,0.0,1000100.0,12781.5
68,1000114.75,12781.25,2,3,short,0.25,0.75,0.75,1000115.0,12781.25
68,1000115.0,12781.0,1,2,long,0.0,0.0,0.0,1000115.0,12781.0
68,1000124.75,12781.25,1,2,long,0.25,0.5,0.5,1000125.0,12781.25
68,1000125.0,12781.0,1,2,long,0.0,0.0,0.0,1000125.0,12781.0
68,1000125.0,12781.75,2,1,short,0.0,0.0,0.0,1000125.0,12781.75
68,1000125.0,12782.25,1,1,long,0.0,0.0,0.0,1000125.0,12782.25
68,1000125.0,12781.25,2,2,short,0.0,0.0,0.0,1000125.0,12781.25
68,1000125.0,12781.75,1,3,long,0.0,0.0,0.0,1000125.0,12781.75
68,1000169.25,12782.5,1,3,long,0.75,2.25,2.25,1000170.0,12782.5
68,1000155.25,12781.5,1,3,long,-0.25,-0.75,-0.75,1000155.0,12781.5
68,1000184.5,12782.25,0,3,long,0.5,1.5,1.5,1000185.0,12782.25
68,1000229.25,12782.5,1,3,long,0.75,2.25,2.25,1000230.0,12782.5
68,1000230.0,12780.5,2,3,short,0.0,0.0,0.0,1000230.0,12780.5
68,1000126.75,12782.25,2,3,short,-1.75,-5.25,-5.25,1000125.0,12782.25
68,1000007.0,12782.5,2,3,short,-2.0,-6.0,-6.0,1000005.0,12782.5
68,999946.0,12781.5,0,3,short,-1.0,-3.0,-3.0,999945.0,12781.5
68,999945.0,12780.5,1,2,long,0.0,0.0,0.0,999945.0,12780.5
68,1000003.5,12782.0,0,2,long,1.5,3.0,3.0,1000005.0,12782.0
68,1000005.0,12782.5,2,1,short,0.0,0.0,0.0,1000005.0,12782.5
68,1000019.25,12781.75,0,1,short,0.75,0.75,0.75,1000020.0,12781.75
68,1000039.0,12781.5,2,1,short,1.0,1.0,1.0,1000040.0,12781.5
68,1000063.75,12781.25,2,1,short,1.25,1.25,1.25,1000065.0,12781.25
68,1000065.0,12781.75,1,1,long,0.0,0.0,0.0,1000065.0,12781.75
68,1000065.0,12781.5,2,1,short,0.0,0.0,0.0,1000065.0,12781.5
68,1000065.0,12781.25,1,1,long,0.0,0.0,0.0,1000065.0,12781.25
68,1000074.5,12781.75,1,1,long,0.5,0.5,0.5,1000075.0,12781.75
68,1000075.0,12781.5,2,3,short,0.0,0.0,0.0,1000075.0,12781.5
68,1000075.0,12781.25,1,1,long,0.0,0.0,0.0,1000075.0,12781.25
68,1000084.5,12781.75,1,1,long,0.5,0.5,0.5,1000085.0,12781.75
68,1000089.75,12781.5,0,1,long,0.25,0.25,0.25,1000090.0,12781.5
