4,1000000.0,12790.0,1,2,long,0.0,0.0,0.0,1000000.0,12790.0
4,1000000.0,12792.0,2,3,short,0.0,0.0,0.0,1000000.0,12792.0
4,1000073.75,12790.75,0,3,short,1.25,3.75,3.75,1000075.0,12790.75
4,1000163.5,12790.5,0,3,short,1.5,4.5,4.5,1000165.0,12790.5
4,1000238.75,12790.75,2,3,short,1.25,3.75,3.75,1000240.0,12790.75
4,1000284.25,12791.25,0,3,short,0.75,2.25,2.25,1000285.0,12791.25
4,1000285.0,12792.25,1,1,long,0.0,0.0,0.0,1000285.0,12792.25
4,1000285.0,12790.75,2,2,short,0.0,0.0,0.0,1000285.0,12790.75
4,1000294.75,12790.5,0,2,short,0.25,0.5,0.5,1000295.0,12790.5
4,1000256.0,12791.75,2,2,short,-1.0,-2.0,-2.0,1000255.0,12791.75
4,1000255.0,12790.75,1,2,long,0.0,0.0,0.0,1000255.0,12790.75
4,1000245.25,12790.5,0,2,long,-0.25,-0.5,-0.5,1000245.0,12790.5
4,1000245.0,12790.75,2,3,short,0.0,0.0,0.0,1000245.0,12790.75
4,1000245.0,12790.75,2,3,short,0.0,0.0,0.0,1000245.0,12790.75
4,1000259.75,12790.5,2,3,short,0.25,0.75,0.75,1000260.0,12790.5
4,1000260.0,12790.5,1,1,long,0.0,0.0,0.0,1000260.0,12790.5
4,1000260.0,12790.25,2,3,short,0.0,0.0,0.0,1000260.0,12790.25
4,1000215.75,12791.0,2,3,short,-0.75,-2.25,-2.25,1000215.0,12791.0
4,1000215.0,12790.25,0,3,short,0.0,0.0,0.0,1000215.0,12790.25
4,1000185.5,12790.75,2,3,short,-0.5,-1.5,-1.5,1000185.0,12790.75
4,1000185.0,12791.5,1,2,long,0.0,0.0,0.0,1000185.0,12791.5
4,1000097.25,12789.25,0,2,long,-2.25,-4.5,-4.5,1000095.0,12789.25
4,1000065.75,12790.75,1,2,long,-0.75,-1.5,-1.5,1000065.0,12790.75
4,1000074.75,12791.75,1,2,long,0.25,0.5,0.5,1000075.0,12791.75
4,1000026.25,12790.25,1,2,long,-1.25,-2.5,-2.5,1000025.0,12790.25
4,1000025.0,12791.0,2,2,short,0.0,0.0,0.0,1000025.0,12791.0
4,999995.75,12791.75,0,2,short,-0.75,-1.5,-1.5,999995.0,12791.75
4,1000004.75,12790.75,2,2,short,0.25,0.5,0.5,1000005.0,12790.75
4,1000005.0,12791.0,1,2,long,0.0,0.0,0.0,1000005.0,12791.0
4,1000034.25,12791.75,1,2,long,0.75,1.5,1.5,1000035.0,12791.75
4,1000015.5,12790.5,0,2,long,-0.5,-1.0,-1.0,1000015.0,12790.5
4,1000015.0,12790.25,2,2,short,0.0,0.0,0.0,1000015.0,12790.25
4,1000044.25,12789.5,0,2,short,0.75,1.5,1.5,1000045.0,12789.5
4,1000045.0,12790.25,2,2,short,0.0,0.0,0.0,1000045.0,12790.25
4,1000054.75,12790.0,2,2,short,0.25,0.5,0.5,1000055.0,12790.0
4,1000094.0,12789.25,0,2,short,1.0,2.0,2.0,1000095.0,12789.25
4,1000095.0,12790.75,1,1,long,0.0,0.0,0.0,1000095.0,12790.75
4,1000095.0,12791.0,2,1,short,0.0,0.0,0.0,1000095.0,12791.0
4,1000095.0,12791.75,1,2,long,0.0,0.0,0.0,1000095.0,12791.75
4,1000036.5,12790.25,1,2,long,-1.5,-3.0,-3.0,1000035.0,12790.25
4,1000005.75,12791.0,1,2,long,-0.75,-1.5,-1.5,1000005.0,12791.0
4,1000005.0,12791.75,2,1,short,0.0,0.0,0.0,1000005.0,12791.75
4,1000019.25,12791.0,0,1,short,0.75,0.75,0.75,1000020.0,12791.0
4,1000029.5,12791.25,0,1,short,0.5,0.5,0.5,1000030.0,12791.25
4,1000030.0,12792.0,1,3,long,0.0,0.0,0.0,1000030.0,12792.0
4,999956.25,12790.75,1,3,long,-1.25,-3.75,-3.75,999955.0,12790.75
4,999896.0,12791.0,1,3,long,-1.0,-3.0,-3.0,999895.0,12791.0
4,999895.0,12791.0,2,2,short,0.0,0.0,0.0,999895.0,12791.0
4,999885.25,12791.25,2,2,short,-0.25,-0.5,-0.5,999885.0,12791.25
4,999846.0,12792.0,2,2,short,-1.0,-2.0,-2.0,999845.0,12792.0
4,999854.75,12790.75,0,2,short,0.25,0.5,0.5,999855.0,12790.75
4,999855.0,12791.0,0,2,short,0.0,0.0,0.0,999855.0,12791.0
4,999825.75,12791.75,0,2,short,-0.75,-1.5,-1.5,999825.0,12791.75
4,999825.0,12791.0,0,2,short,0.0,0.0,0.0,999825.0,12791.0
4,999815.25,12791.25,2,2,short,-0.25,-0.5,-0.5,999815.0,12791.25
4,999815.0,12791.5,1,2,long,0.0,0.0,0.0,999815.0,12791.5
4,999766.25,12790.25,1,2,long,-1.25,-2.5,-2.5,999765.0,12790.25
4,999745.5,12791.0,0,2,long,-0.5,-1.0,-1.0,999745.0,12791.0
4,999745.0,12790.25,2,3,short,0.0,0.0,0.0,999745.0,12790.25
4,999715.5,12790.75,2,3,short,-0.5,-1.5,-1.5,999715.0,12790.75
4,999626.5,12791.75,2,3,short,-1.5,-4.5,-4.5,999625.0,12791.75
4,999580.75,12791.0,2,3,short,-0.75,-2.25,-2.25,999580.0,12791.0
4,999521.0,12791.25,2,3,short,-1.0,-3.0,-3.0,999520.0,12791.25
4,999446.25,12791.5,2,3,short,-1.25,-3.75,-3.75,999445.0,12791.5
4,999430.25,12790.5,0,3,short,-0.25,-0.75,-0.75,999430.0,12790.5
4,999430.0,12790.25,0,3,short,0.0,0.0,0.0,999430.0,12790.25
4,999474.25,12789.5,2,3,short,0.75,2.25,2.25,999475.0,12789.5
4,999460.25,12790.5,2,3,short,-0.25,-0.75,-0.75,999460.0,12790.5
4,999460.0,12790.25,0,3,short,0.0,0.0,0.0,999460.0,12790.25
4,999504.25,12789.5,0,3,short,0.75,2.25,2.25,999505.0,12789.5
4,999505.0,12790.25,2,3,short,0.0,0.0,0.0,999505.0,12790.25
4,999519.75,12790.0,0,3,short,0.25,0.75,0.75,999520.0,12790.0
4,999549.5,12789.75,0,3,short,0.5,1.5,1.5,999550.0,12789.75
4,999550.0,12791.25,1,2,long,0.0,0.0,0.0,999550.0,12791.25
4,999559.75,12791.5,1,2,long,0.25,0.5,0.5,999560.0,12791.5
4,999599.0,12792.25,1,2,long,1.0,2.0,2.0,999600.0,12792.25
4,999580.5,12790.75,0,2,long,-0.5,-1.0,-1.0,999580.0,12790.75
4,999580.0,12790.5,2,2,short,0.0,0.0,0.0,999580.0,12790.5
4,999599.5,12790.0,2,2,short,0.5,1.0,1.0,999600.0,12790.0
4,999600.0,12790.5,1,1,long,0.0,0.0,0.0,999600.0,12790.5
4,999600.0,12790.25,2,1,short,0.0,0.0,0.0,999600.0,12790.25
4,999600.0,12789.5,1,1,long,0.0,0.0,0.0,999600.0,12789.5
4,999600.0,12790.75,2,2,short,0.0,0.0,0.0,999600.0,12790.75
4,999609.75,12790.5,2,2,short,0.25,0.5,0.5,999610.0,12790.5
4,999629.5,12790.25,2,2,short,0.5,1.0,1.0,999630.0,12790.25
4,999639.75,12790.5,2,2,short,0.25,0.5,0.5,999640.0,12790.5
4,999640.0,12790.25,1,1,long,0.0,0.0,0.0,999640.0,12790.25
4,999640.0,12789.5,2,1,short,0.0,0.0,0.0,999640.0,12789.5
4,999640.0,12790.5,1,3,long,0.0,0.0,0.0,999640.0,12790.5
4,999610.5,12790.0,0,3,long,-0.5,-1.5,-1.5,999610.0,12790.0
4,999610.0,12791.5,2,1,short,0.0,0.0,0.0,999610.0,12791.5
4,999633.75,12790.25,2,1,short,1.25,1.25,1.25,999635.0,12790.25
4,999663.5,12790.0,2,1,short,1.5,1.5,1.5,999665.0,12790.0
4,999707.75,12789.25,2,1,short,2.25,2.25,2.25,999710.0,12789.25
4,999729.0,12790.5,2,1,short,1.0,1.0,1.0,999730.0,12790.5
4,999730.0,12790.25,1,1,long,0.0,0.0,0.0,999730.0,12790.25
4,999730.0,12789.5,2,3,short,0.0,0.0,0.0,999730.0,12789.5
4,999685.75,12790.25,0,3,short,-0.75,-2.25,-2.25,999685.0,12790.25
4,999685.0,12790.0,1,1,long,0.0,0.0,0.0,999685.0,12790.0
4,999685.0,12789.25,2,1,short,0.0,0.0,0.0,999685.0,12789.25
4,999666.0,12790.25,0,1,short,-1.0,-1.0,-1.0,999665.0,12790.25
4,999665.0,12790.0,1,3,long,0.0,0.0,0.0,999665.0,12790.0
4,999620.75,12789.25,0,3,long,-0.75,-2.25,-2.25,999620.0,12789.25
4,999693.75,12791.25,1,3,long,1.25,3.75,3.75,999695.0,12791.25
4,999783.5,12791.5,1,3,long,1.5,4.5,4.5,999785.0,12791.5
4,999917.75,12792.25,1,3,long,2.25,6.75,6.75,999920.0,12792.25
4,999920.0,12790.5,2,2,short,0.0,0.0,0.0,999920.0,12790.5
4,999920.0,12790.0,1,3,long,0.0,0.0,0.0,999920.0,12790.0
4,1000008.5,12791.5,0,3,long,1.5,4.5,4.5,1000010.0,12791.5
4,1000024.75,12790.25,0,3,long,0.25,0.75,0.75,1000025.0,12790.25
4,1000025.0,12790.0,0,3,long,0.0,0.0,0.0,1000025.0,12790.0
4,999980.75,12789.25,1,3,long,-0.75,-2.25,-2.25,999980.0,12789.25
4,999980.0,12790.25,2,1,short,0.0,0.0,0.0,999980.0,12790.25
4,999970.5,12790.75,2,1,short,-0.5,-0.5,-0.5,999970.0,12790.75
4,999970.0,12791.5,1,1,long,0.0,0.0,0.0,999970.0,12791.5
4,999960.5,12791.0,1,1,long,-0.5,-0.5,-0.5,999960.0,12791.0
4,999955.25,12791.25,0,1,long,-0.25,-0.25,-0.25,999955.0,12791.25
4,999955.0,12791.75,2,2,short,0.0,0.0,0.0,999955.0,12791.75
4,1000003.75,12790.5,0,2,short,1.25,2.5,2.5,1000005.0,12790.5
4,1000063.5,12790.25,2,2,short,1.5,3.0,3.0,1000065.0,12790.25
4,1000152.75,12789.5,0,2,short,2.25,4.5,4.5,1000155.0,12789.5
4,1000203.75,12790.5,2,2,short,1.25,2.5,2.5,1000205.0,12790.5
4,1000263.5,12790.25,0,2,short,1.5,3.0,3.0,1000265.0,12790.25
4,1000274.75,12791.5,2,2,short,0.25,0.5,0.5,1000275.0,12791.5
4,1000323.75,12790.5,2,2,short,1.25,2.5,2.5,1000325.0,12790.5
4,1000383.5,12790.25,0,2,short,1.5,3.0,3.0,1000385.0,12790.25
4,1000472.75,12789.5,2,2,short,2.25,4.5,4.5,1000475.0,12789.5
4,1000533.5,12790.25,0,2,short,1.5,3.0,3.0,1000535.0,12790.25
4,1000535.0,12790.0,1,2,long,0.0,0.0,0.0,1000535.0,12790.0
4,1000535.0,12789.5,2,2,short,0.0,0.0,0.0,1000535.0,12789.5
4,1000486.25,12790.75,0,2,short,-1.25,-2.5,-2.5,1000485.0,12790.75
4,1000485.0,12791.0,1,2,long,0.0,0.0,0.0,1000485.0,12791.0
4,1000514.25,12791.75,0,2,long,0.75,1.5,1.5,1000515.0,12791.75
4,1000515.0,12791.0,1,2,long,0.0,0.0,0.0,1000515.0,12791.0
4,1000515.0,12791.25,2,1,short,0.0,0.0,0.0,1000515.0,12791.25
4,1000534.0,12790.25,2,1,short,1.0,1.0,1.0,1000535.0,12790.25
4,1000558.75,12790.0,2,1,short,1.25,1.25,1.25,1000560.0,12790.0
4,1000560.0,12790.25,1,1,long,0.0,0.0,0.0,1000560.0,12790.25
4,1000579.0,12791.25,1,1,long,1.0,1.0,1.0,1000580.0,12791.25
4,1000580.0,12791.5,2,3,short,0.0,0.0,0.0,1000580.0,12791.5
4,1000535.75,12792.25,0,3,short,-0.75,-2.25,-2.25,1000535.0,12792.25
4,1000594.0,12790.5,0,3,short,1.0,3.0,3.0,1000595.0,12790.5
4,1000595.0,12791.25,1,2,long,0.0,0.0,0.0,1000595.0,12791.25
4,1000595.0,12792.25,2,3,short,0.0,0.0,0.0,1000595.0,12792.25
