84,1000000.0,12781.0,1,2,long,0.0,0.0,0.0,1000000.0,12781.0
84,1000009.75,12781.25,1,2,long,0.25,0.5,0.5,1000010.0,12781.25
84,1000010.0,12781.0,2,1,short,0.0,0.0,0.0,1000010.0,12781.0
84,1000010.0,12780.75,1,2,long,0.0,0.0,0.0,1000010.0,12780.75
84,1000039.25,12781.5,1,2,long,0.75,1.5,1.5,1000040.0,12781.5
84,1000059.5,12781.25,1,2,long,0.5,1.0,1.0,1000060.0,12781.25
84,1000069.75,12781.0,0,2,long,0.25,0.5,0.5,1000070.0,12781.0
84,1000079.75,12781.0,1,2,long,0.25,0.5,0.5,1000080.0,12781.0
84,1000119.0,12781.75,1,2,long,1.0,2.0,2.0,1000120.0,12781.75
84,1000178.5,12782.25,1,2,long,1.5,3.0,3.0,1000180.0,12782.25
84,1000180.0,12781.5,2,3,short,0.0,0.0,0.0,1000180.0,12781.5
84,1000194.75,12781.25,2,3,short,0.25,0.75,0.75,1000195.0,12781.25
84,1000195.0,12781.0,1,2,long,0.0,0.0,0.0,1000195.0,12781.0
84,1000204.75,12781.25,1,2,long,0.25,0.5,0.5,1000205.0,12781.25
84,1000205.0,12781.0,1,2,long,0.0,0.0,0.0,1000205.0,12781.0
84,1000234.25,12781.75,0,2,long,0.75,1.5,1.5,1000235.0,12781.75
84,1000283.75,12782.25,0,2,long,1.25,2.5,2.5,1000285.0,12782.25
84,1000285.0,12781.25,2,3,short,0.0,0.0,0.0,1000285.0,12781.25
84,1000285.0,12781.75,1,3,long,0.0,0.0,0.0,1000285.0,12781.75
84,1000329.25,12782.5,1,3,long,0.75,2.25,2.25,1000330.0,12782.5
84,1000315.25,12781.5,0,3,long,-0.25,-0.75,-0.75,1000315.0,12781.5
84,1000344.5,12782.25,0,3,long,0.5,1.5,1.5,1000345.0,12782.25
84,1000345.0,12782.5,2,3,short,0.0,0.0,0.0,1000345.0,12782.5
84,1000463.0,12780.5,2,3,short,2.0,6.0,6.0,1000465.0,12780.5
84,1000465.0,12782.25,1,2,long,0.0,0.0,0.0,1000465.0,12782.25
84,1000474.75,12782.5,1,2,long,0.25,0.5,0.5,1000475.0,12782.5
84,1000475.0,12781.5,2,3,short,0.0,0.0,0.0,1000475.0,12781.5
84,1000534.0,12780.5,2,3,short,1.0,3.0,3.0,1000535.0,12780.5
84,1000535.0,12782.0,1,1,long,0.0,0.0,0.0,1000535.0,12782.0
84,1000544.5,12782.5,1,1,long,0.5,0.5,0.5,1000545.0,12782.5
84,1000540.25,12781.75,0,1,long,-0.25,-0.25,-0.25,1000540.0,12781.75
84,1000540.0,12781.5,2,2,short,0.0,0.0,0.0,1000540.0,12781.5
84,1000549.75,12781.25,0,2,short,0.25,0.5,0.5,1000550.0,12781.25
84,1000550.0,12781.75,1,2,long,0.0,0.0,0.0,1000550.0,12781.75
84,1000550.0,12781.5,2,1,short,0.0,0.0,0.0,1000550.0,12781.5
84,1000554.75,12781.25,2,1,short,0.25,0.25,0.25,1000555.0,12781.25
84,1000555.0,12781.75,1,1,long,0.0,0.0,0.0,1000555.0,12781.75
84,1000550.25,12781.5,1,1,long,-0.25,-0.25,-0.25,1000550.0,12781.5
84,1000540.5,12781.25,0,1,long,-0.5,-0.5,-0.5,1000540.0,12781.25
84,1000540.0,12781.75,2,3,short,0.0,0.0,0.0,1000540.0,12781.75
84,1000554.75,12781.5,2,3,short,0.25,0.75,0.75,1000555.0,12781.5
84,1000584.5,12781.25,0,3,short,0.5,1.5,1.5,1000585.0,12781.25
84,1000585.0,12781.75,1,1,long,0.0,0.0,0.0,1000585.0,12781.75
84,1000594.5,12782.25,1,1,long,0.5,0.5,0.5,1000595.0,12782.25
84,1000595.0,12781.75,1,1,long,0.0,0.0,0.0,1000595.0,12781.75
84,1000595.0,12782.0,2,1,short,0.0,0.0,0.0,1000595.0,12782.0
84,1000595.0,12782.25,1,1,long,0.0,0.0,0.0,1000595.0,12782.25
