76,1000000.0,12781.0,2,2,short,0.0,0.0,0.0,1000000.0,12781.0
76,999990.25,12781.25,2,2,short,-0.25,-0.5,-0.5,999990.0,12781.25
76,999990.0,12781.0,1,2,long,0.0,0.0,0.0,999990.0,12781.0
76,999990.0,12780.75,2,1,short,0.0,0.0,0.0,999990.0,12780.75
76,999990.0,12781.5,1,3,long,0.0,0.0,0.0,999990.0,12781.5
76,999990.0,12781.25,2,3,short,0.0,0.0,0.0,999990.0,12781.25
76,1000004.75,12781.0,2,3,short,0.25,0.75,0.75,1000005.0,12781.0
76,1000005.0,12781.0,1,1,long,0.0,0.0,0.0,1000005.0,12781.0
76,1000019.25,12781.75,1,1,long,0.75,0.75,0.75,1000020.0,12781.75
76,1000020.0,12782.25,2,3,short,0.0,0.0,0.0,1000020.0,12782.25
76,1000064.25,12781.5,2,3,short,0.75,2.25,2.25,1000065.0,12781.5
76,1000124.0,12781.25,0,3,short,1.0,3.0,3.0,1000125.0,12781.25
76,1000198.75,12781.0,2,3,short,1.25,3.75,3.75,1000200.0,12781.0
76,1000259.0,12781.25,0,3,short,1.0,3.0,3.0,1000260.0,12781.25
76,1000333.75,12781.0,0,3,short,1.25,3.75,3.75,1000335.0,12781.0
76,1000335.0,12781.75,1,3,long,0.0,0.0,0.0,1000335.0,12781.75
76,1000364.5,12782.25,1,3,long,0.5,1.5,1.5,1000365.0,12782.25
76,1000335.5,12781.25,0,3,long,-0.5,-1.5,-1.5,1000335.0,12781.25
76,1000335.0,12781.75,1,3,long,0.0,0.0,0.0,1000335.0,12781.75
76,1000379.25,12782.5,1,3,long,0.75,2.25,2.25,1000380.0,12782.5
76,1000365.25,12781.5,1,3,long,-0.25,-0.75,-0.75,1000365.0,12781.5
76,1000365.0,12782.25,2,1,short,0.0,0.0,0.0,1000365.0,12782.25
76,1000360.25,12782.5,2,1,short,-0.25,-0.25,-0.25,1000360.0,12782.5
76,1000360.0,12780.5,1,2,long,0.0,0.0,0.0,1000360.0,12780.5
76,1000428.25,12782.25,1,2,long,1.75,3.5,3.5,1000430.0,12782.25
76,1000430.0,12782.5,2,1,short,0.0,0.0,0.0,1000430.0,12782.5
76,1000449.0,12781.5,0,1,short,1.0,1.0,1.0,1000450.0,12781.5
76,1000488.0,12780.5,0,1,short,2.0,2.0,2.0,1000490.0,12780.5
76,1000499.5,12782.0,0,1,short,0.5,0.5,0.5,1000500.0,12782.0
76,1000500.0,12782.5,0,1,short,0.0,0.0,0.0,1000500.0,12782.5
76,1000500.0,12781.75,1,3,long,0.0,0.0,0.0,1000500.0,12781.75
76,1000485.25,12781.5,0,3,long,-0.25,-0.75,-0.75,1000485.0,12781.5
76,1000485.0,12781.25,2,1,short,0.0,0.0,0.0,1000485.0,12781.25
76,1000485.0,12781.75,1,1,long,0.0,0.0,0.0,1000485.0,12781.75
76,1000485.0,12781.5,2,3,short,0.0,0.0,0.0,1000485.0,12781.5
76,1000499.75,12781.25,0,3,short,0.25,0.75,0.75,1000500.0,12781.25
76,1000485.25,12781.75,2,3,short,-0.25,-0.75,-0.75,1000485.0,12781.75
76,1000485.0,12781.5,0,3,short,0.0,0.0,0.0,1000485.0,12781.5
76,1000499.75,12781.25,0,3,short,0.25,0.75,0.75,1000500.0,12781.25
76,1000500.0,12781.75,1,3,long,0.0,0.0,0.0,1000500.0,12781.75
76,1000500.0,12781.5,2,2,short,0.0,0.0,0.0,1000500.0,12781.5
