67,1000000.0,12781.0,1,2,long,0.0,0.0,0.0,1000000.0,12781.0
67,1000009.75,12781.25,1,2,long,0.25,0.5,0.5,1000010.0,12781.25
67,1000010.0,12781.0,0,2,long,0.0,0.0,0.0,1000010.0,12781.0
67,1000010.0,12780.75,2,1,short,0.0,0.0,0.0,1000010.0,12780.75
67,999995.75,12781.5,2,1,short,-0.75,-0.75,-0.75,999995.0,12781.5
67,999995.0,12781.25,1,3,long,0.0,0.0,0.0,999995.0,12781.25
67,999980.25,12781.0,1,3,long,-0.25,-0.75,-0.75,999980.0,12781.0
67,999965.25,12781.0,1,3,long,-0.25,-0.75,-0.75,999965.0,12781.0
67,999994.5,12781.75,1,3,long,0.5,1.5,1.5,999995.0,12781.75
67,1000054.0,12782.25,1,3,long,1.0,3.0,3.0,1000055.0,12782.25
67,1000069.75,12781.5,0,3,long,0.25,0.75,0.75,1000070.0,12781.5
67,1000070.0,12781.25,1,3,long,0.0,0.0,0.0,1000070.0,12781.25
67,1000055.25,12781.0,0,3,long,-0.25,-0.75,-0.75,1000055.0,12781.0
67,1000055.0,12781.25,1,3,long,0.0,0.0,0.0,1000055.0,12781.25
67,1000040.25,12781.0,1,3,long,-0.25,-0.75,-0.75,1000040.0,12781.0
67,1000069.5,12781.75,0,3,long,0.5,1.5,1.5,1000070.0,12781.75
67,1000129.0,12782.25,0,3,long,1.0,3.0,3.0,1000130.0,12782.25
67,1000130.0,12781.25,1,3,long,0.0,0.0,0.0,1000130.0,12781.25
67,1000159.5,12781.75,1,3,long,0.5,1.5,1.5,1000160.0,12781.75
67,1000233.75,12782.5,1,3,long,1.25,3.75,3.75,1000235.0,12782.5
67,1000249.75,12781.5,0,3,long,0.25,0.75,0.75,1000250.0,12781.5
67,1000309.0,12782.25,1,3,long,1.0,3.0,3.0,1000310.0,12782.25
67,1000310.0,12782.5,2,3,short,0.0,0.0,0.0,1000310.0,12782.5
67,1000428.0,12780.5,0,3,short,2.0,6.0,6.0,1000430.0,12780.5
67,1000444.75,12782.25,2,3,short,0.25,0.75,0.75,1000445.0,12782.25
67,1000445.0,12782.5,1,2,long,0.0,0.0,0.0,1000445.0,12782.5
67,1000406.0,12781.5,1,2,long,-1.0,-2.0,-2.0,1000405.0,12781.5
67,1000405.0,12780.5,2,3,short,0.0,0.0,0.0,1000405.0,12780.5
67,1000405.0,12782.0,1,3,long,0.0,0.0,0.0,1000405.0,12782.0
67,1000434.5,12782.5,1,3,long,0.5,1.5,1.5,1000435.0,12782.5
67,1000420.25,12781.75,1,3,long,-0.25,-0.75,-0.75,1000420.0,12781.75
67,1000420.0,12781.5,2,1,short,0.0,0.0,0.0,1000420.0,12781.5
67,1000420.0,12781.25,1,3,long,0.0,0.0,0.0,1000420.0,12781.25
67,1000449.5,12781.75,0,3,long,0.5,1.5,1.5,1000450.0,12781.75
67,1000450.0,12781.5,2,3,short,0.0,0.0,0.0,1000450.0,12781.5
67,1000464.75,12781.25,2,3,short,0.25,0.75,0.75,1000465.0,12781.25
67,1000465.0,12781.75,1,3,long,0.0,0.0,0.0,1000465.0,12781.75
67,1000465.0,12781.5,2,1,short,0.0,0.0,0.0,1000465.0,12781.5
67,1000465.0,12781.25,1,3,long,0.0,0.0,0.0,1000465.0,12781.25
67,1000465.0,12781.75,2,1,short,0.0,0.0,0.0,1000465.0,12781.75
67,1000469.75,12781.5,2,1,short,0.25,0.25,0.25,1000470.0,12781.5
67,1000470.0,12781.25,1,2,long,0.0,0.0,0.0,1000470.0,12781.25
67,1000489.5,12781.75,0,2,long,0.5,1.0,1.0,1000490.0,12781.75
67,1000490.0,12782.25,2,3,short,0.0,0.0,0.0,1000490.0,12782.25
67,1000519.5,12781.75,0,3,short,0.5,1.5,1.5,1000520.0,12781.75
67,1000534.75,12782.0,0,3,short,0.25,0.75,0.75,1000535.0,12782.0
67,1000535.0,12782.25,1,3,long,0.0,0.0,0.0,1000535.0,12782.25
67,1000490.75,12781.5,0,3,long,-0.75,-2.25,-2.25,1000490.0,12781.5
67,1000490.0,12782.25,2,3,short,0.0,0.0,0.0,1000490.0,12782.25
67,1000445.75,12783.0,2,3,short,-0.75,-2.25,-2.25,1000445.0,12783.0
67,1000489.25,12781.5,2,3,short,0.75,2.25,2.25,1000490.0,12781.5
67,1000549.0,12781.25,2,3,short,1.0,3.0,3.0,1000550.0,12781.25
67,1000550.0,12781.0,1,2,long,0.0,0.0,0.0,1000550.0,12781.0
67,1000550.0,12781.5,2,3,short,0.0,0.0,0.0,1000550.0,12781.5
67,1000550.0,12781.75,1,3,long,0.0,0.0,0.0,1000550.0,12781.75
67,1000564.75,12782.0,1,3,long,0.25,0.75,0.75,1000565.0,12782.0
67,1000520.75,12781.0,0,3,long,-0.75,-2.25,-2.25,1000520.0,12781.0
67,1000534.75,12782.0,1,3,long,0.25,0.75,0.75,1000535.0,12782.0
67,1000564.5,12782.25,1,3,long,0.5,1.5,1.5,1000565.0,12782.25
67,1000565.0,12781.75,0,3,long,0.0,0.0,0.0,1000565.0,12781.75
67,1000565.0,12782.0,2,3,short,0.0,0.0,0.0,1000565.0,12782.0
67,1000565.0,12782.25,1,2,long,0.0,0.0,0.0,1000565.0,12782.25
67,1000565.0,12781.25,2,1,short,0.0,0.0,0.0,1000565.0,12781.25
67,1000569.75,12781.0,0,1,short,0.25,0.25,0.25,1000570.0,12781.0
67,1000579.5,12780.75,2,1,short,0.5,0.5,0.5,1000580.0,12780.75
67,1000565.75,12782.0,2,1,short,-0.75,-0.75,-0.75,1000565.0,12782.0
67,1000536.5,12782.75,0,1,short,-1.5,-1.5,-1.5,1000535.0,12782.75
67,1000525.5,12781.75,2,1,short,-0.5,-0.5,-0.5,1000525.0,12781.75
67,1000525.0,12782.0,1,1,long,0.0,0.0,0.0,1000525.0,12782.0
67,1000525.0,12782.25,2,2,short,0.0,0.0,0.0,1000525.0,12782.25
67,1000525.0,12781.5,1,2,long,0.0,0.0,0.0,1000525.0,12781.5
67,1000515.25,12781.25,0,2,long,-0.25,-0.5,-0.5,1000515.0,12781.25
