14,1000000,12781.0,0,0,None,0,0,0,1000000,12781.0
14,1000000.0,12781.25,1,3,long,0.0,0.0,0.0,1000000.0,12781.25
14,1000000.0,12781.0,2,1,short,0.0,0.0,0.0,1000000.0,12781.0
14,1000004.75,12780.75,0,1,short,0.25,0.25,0.25,1000005.0,12780.75
14,999995.5,12781.5,2,1,short,-0.5,-0.5,-0.5,999995.0,12781.5
14,999990.25,12781.25,2,1,short,-0.25,-0.25,-0.25,999990.0,12781.25
14,999990.0,12781.0,2,1,short,0.0,0.0,0.0,999990.0,12781.0
14,999990.0,12781.0,1,3,long,0.0,0.0,0.0,999990.0,12781.0
14,1000034.25,12781.75,1,3,long,0.75,2.25,2.25,1000035.0,12781.75
14,1000035.0,12782.25,2,3,short,0.0,0.0,0.0,1000035.0,12782.25
14,1000035.0,12781.5,1,1,long,0.0,0.0,0.0,1000035.0,12781.5
14,1000035.0,12781.25,2,3,short,0.0,0.0,0.0,1000035.0,12781.25
14,1000049.75,12781.0,0,3,short,0.25,0.75,0.75,1000050.0,12781.0
14,1000050.0,12781.25,1,2,long,0.0,0.0,0.0,1000050.0,12781.25
14,1000050.0,12781.0,2,2,short,0.0,0.0,0.0,1000050.0,12781.0
14,1000020.75,12781.75,0,2,short,-0.75,-1.5,-1.5,1000020.0,12781.75
14,999971.25,12782.25,2,2,short,-1.25,-2.5,-2.5,999970.0,12782.25
14,999960.25,12781.25,0,2,short,-0.25,-0.5,-0.5,999960.0,12781.25
14,999930.75,12781.75,2,2,short,-0.75,-1.5,-1.5,999930.0,12781.75
14,999871.5,12782.5,0,2,short,-1.5,-3.0,-3.0,999870.0,12782.5
14,999870.0,12781.5,1,1,long,0.0,0.0,0.0,999870.0,12781.5
14,999870.0,12782.25,2,3,short,0.0,0.0,0.0,999870.0,12782.25
14,999855.25,12782.5,2,3,short,-0.25,-0.75,-0.75,999855.0,12782.5
14,999855.0,12780.5,1,1,long,0.0,0.0,0.0,999855.0,12780.5
14,999888.25,12782.25,0,1,long,1.75,1.75,1.75,999890.0,12782.25
14,999890.0,12782.5,2,1,short,0.0,0.0,0.0,999890.0,12782.5
14,999909.0,12781.5,0,1,short,1.0,1.0,1.0,999910.0,12781.5
14,999910.0,12780.5,1,2,long,0.0,0.0,0.0,999910.0,12780.5
14,999968.5,12782.0,0,2,long,1.5,3.0,3.0,999970.0,12782.0
14,1000048.0,12782.5,1,2,long,2.0,4.0,4.0,1000050.0,12782.5
14,1000098.75,12781.75,0,2,long,1.25,2.5,2.5,1000100.0,12781.75
14,1000100.0,12781.5,2,1,short,0.0,0.0,0.0,1000100.0,12781.5
14,1000104.75,12781.25,0,1,short,0.25,0.25,0.25,1000105.0,12781.25
14,1000100.25,12781.75,0,1,short,-0.25,-0.25,-0.25,1000100.0,12781.75
14,1000100.0,12781.5,0,1,short,0.0,0.0,0.0,1000100.0,12781.5
14,1000104.75,12781.25,2,1,short,0.25,0.25,0.25,1000105.0,12781.25
14,1000100.25,12781.75,0,1,short,-0.25,-0.25,-0.25,1000100.0,12781.75
14,1000100.0,12781.5,2,1,short,0.0,0.0,0.0,1000100.0,12781.5
14,1000100.0,12781.25,1,2,long,0.0,0.0,0.0,1000100.0,12781.25
14,1000100.0,12781.75,2,2,short,0.0,0.0,0.0,1000100.0,12781.75
14,1000100.0,12781.5,1,3,long,0.0,0.0,0.0,1000100.0,12781.5
14,1000085.25,12781.25,0,3,long,-0.25,-0.75,-0.75,1000085.0,12781.25
14,1000085.0,12781.75,2,2,short,0.0,0.0,0.0,1000085.0,12781.75
14,1000065.5,12782.25,0,2,short,-0.5,-1.0,-1.0,1000065.0,12782.25
14,1000065.0,12781.75,1,1,long,0.0,0.0,0.0,1000065.0,12781.75
14,1000069.75,12782.0,1,1,long,0.25,0.25,0.25,1000070.0,12782.0
14,1000079.5,12782.25,1,1,long,0.5,0.5,0.5,1000080.0,12782.25
14,1000075.25,12781.5,1,1,long,-0.25,-0.25,-0.25,1000075.0,12781.5
14,1000084.5,12782.25,1,1,long,0.5,0.5,0.5,1000085.0,12782.25
14,1000085.0,12783.0,2,2,short,0.0,0.0,0.0,1000085.0,12783.0
14,1000143.5,12781.5,0,2,short,1.5,3.0,3.0,1000145.0,12781.5
14,1000145.0,12781.25,1,1,long,0.0,0.0,0.0,1000145.0,12781.25
14,1000145.0,12781.0,2,2,short,0.0,0.0,0.0,1000145.0,12781.0
14,1000125.5,12781.5,0,2,short,-0.5,-1.0,-1.0,1000125.0,12781.5
14,1000095.75,12781.75,0,2,short,-0.75,-1.5,-1.5,1000095.0,12781.75
14,1000095.0,12782.0,1,3,long,0.0,0.0,0.0,1000095.0,12782.0
14,1000095.0,12781.0,2,2,short,0.0,0.0,0.0,1000095.0,12781.0
14,1000056.0,12782.0,2,2,short,-1.0,-2.0,-2.0,1000055.0,12782.0
14,1000006.25,12782.25,0,2,short,-1.25,-2.5,-2.5,1000005.0,12782.25
14,1000005.0,12781.75,1,2,long,0.0,0.0,0.0,1000005.0,12781.75
14,1000005.0,12782.0,2,1,short,0.0,0.0,0.0,1000005.0,12782.0
14,1000005.0,12782.25,1,2,long,0.0,0.0,0.0,1000005.0,12782.25
14,1000005.0,12781.25,2,3,short,0.0,0.0,0.0,1000005.0,12781.25
14,1000019.75,12781.0,2,3,short,0.25,0.75,0.75,1000020.0,12781.0
14,1000049.5,12780.75,2,3,short,0.5,1.5,1.5,1000050.0,12780.75
14,1000005.75,12782.0,2,3,short,-0.75,-2.25,-2.25,1000005.0,12782.0
14,1000005.0,12782.75,1,3,long,0.0,0.0,0.0,1000005.0,12782.75
14,1000005.0,12781.75,2,1,short,0.0,0.0,0.0,1000005.0,12781.75
14,1000000.25,12782.0,0,1,short,-0.25,-0.25,-0.25,1000000.0,12782.0
14,999990.5,12782.25,2,1,short,-0.5,-0.5,-0.5,999990.0,12782.25
14,999990.0,12781.5,1,3,long,0.0,0.0,0.0,999990.0,12781.5
14,999975.25,12781.25,0,3,long,-0.25,-0.75,-0.75,999975.0,12781.25
14,999975.0,12781.0,2,2,short,0.0,0.0,0.0,999975.0,12781.0
14,999975.0,12781.25,1,3,long,0.0,0.0,0.0,999975.0,12781.25
14,1000004.5,12781.75,1,3,long,0.5,1.5,1.5,1000005.0,12781.75
14,1000049.25,12782.0,0,3,long,0.75,2.25,2.25,1000050.0,12782.0
14,1000050.0,12782.0,2,1,short,0.0,0.0,0.0,1000050.0,12782.0
14,1000050.0,12782.25,1,3,long,0.0,0.0,0.0,1000050.0,12782.25
14,1000050.0,12782.5,2,3,short,0.0,0.0,0.0,1000050.0,12782.5
14,1000094.25,12781.75,2,3,short,0.75,2.25,2.25,1000095.0,12781.75
14,1000095.0,12782.0,1,3,long,0.0,0.0,0.0,1000095.0,12782.0
14,1000109.75,12782.25,1,3,long,0.25,0.75,0.75,1000110.0,12782.25
14,1000110.0,12782.0,1,3,long,0.0,0.0,0.0,1000110.0,12782.0
14,1000124.75,12782.25,1,3,long,0.25,0.75,0.75,1000125.0,12782.25
14,1000154.5,12782.5,0,3,long,0.5,1.5,1.5,1000155.0,12782.5
14,1000096.0,12781.0,0,3,long,-1.0,-3.0,-3.0,1000095.0,12781.0
14,1000095.0,12780.75,2,3,short,0.0,0.0,0.0,1000095.0,12780.75
14,1000109.75,12780.5,0,3,short,0.25,0.75,0.75,1000110.0,12780.5
14,1000139.5,12780.25,0,3,short,0.5,1.5,1.5,1000140.0,12780.25
14,1000184.25,12780.0,2,3,short,0.75,2.25,2.25,1000185.0,12780.0
14,1000244.0,12779.75,0,3,short,1.0,3.0,3.0,1000245.0,12779.75
14,1000245.0,12780.75,1,3,long,0.0,0.0,0.0,1000245.0,12780.75
14,1000230.25,12780.5,1,3,long,-0.25,-0.75,-0.75,1000230.0,12780.5
14,1000230.0,12780.25,2,1,short,0.0,0.0,0.0,1000230.0,12780.25
14,1000225.25,12780.5,2,1,short,-0.25,-0.25,-0.25,1000225.0,12780.5
14,1000225.0,12780.25,2,1,short,0.0,0.0,0.0,1000225.0,12780.25
14,1000229.75,12780.0,2,1,short,0.25,0.25,0.25,1000230.0,12780.0
14,1000220.5,12780.75,0,1,short,-0.5,-0.5,-0.5,1000220.0,12780.75
14,1000215.25,12780.5,2,1,short,-0.25,-0.25,-0.25,1000215.0,12780.5
