3,1000000.0,12790.0,2,2,short,0.0,0.0,0.0,1000000.0,12790.0
3,1000000.0,12792.0,1,1,long,0.0,0.0,0.0,1000000.0,12792.0
3,999976.25,12790.75,1,1,long,-1.25,-1.25,-1.25,999975.0,12790.75
3,999975.0,12790.5,2,2,short,0.0,0.0,0.0,999975.0,12790.5
3,999965.25,12790.75,0,2,short,-0.25,-0.5,-0.5,999965.0,12790.75
3,999935.75,12791.25,2,2,short,-0.75,-1.5,-1.5,999935.0,12791.25
3,999866.75,12792.25,2,2,short,-1.75,-3.5,-3.5,999865.0,12792.25
3,999855.25,12790.75,0,2,short,-0.25,-0.5,-0.5,999855.0,12790.75
3,999855.0,12790.5,0,2,short,0.0,0.0,0.0,999855.0,12790.5
3,999806.25,12791.75,0,2,short,-1.25,-2.5,-2.5,999805.0,12791.75
3,999795.25,12790.75,0,2,short,-0.25,-0.5,-0.5,999795.0,12790.75
3,999795.0,12790.5,1,3,long,0.0,0.0,0.0,999795.0,12790.5
3,999809.75,12790.75,1,3,long,0.25,0.75,0.75,999810.0,12790.75
3,999824.75,12790.75,0,3,long,0.25,0.75,0.75,999825.0,12790.75
3,999825.0,12790.5,2,2,short,0.0,0.0,0.0,999825.0,12790.5
3,999825.0,12790.5,0,2,short,0.0,0.0,0.0,999825.0,12790.5
3,999834.75,12790.25,2,2,short,0.25,0.5,0.5,999835.0,12790.25
3,999815.5,12791.0,2,2,short,-0.5,-1.0,-1.0,999815.0,12791.0
3,999815.0,12790.25,1,2,long,0.0,0.0,0.0,999815.0,12790.25
3,999834.5,12790.75,0,2,long,0.5,1.0,1.0,999835.0,12790.75
3,999883.75,12791.5,1,2,long,1.25,2.5,2.5,999885.0,12791.5
3,999885.0,12789.25,2,3,short,0.0,0.0,0.0,999885.0,12789.25
3,999796.5,12790.75,2,3,short,-1.5,-4.5,-4.5,999795.0,12790.75
3,999647.5,12791.75,0,3,short,-2.5,-7.5,-7.5,999645.0,12791.75
3,999645.0,12790.25,1,3,long,0.0,0.0,0.0,999645.0,12790.25
3,999689.25,12791.0,0,3,long,0.75,2.25,2.25,999690.0,12791.0
3,999690.0,12791.75,2,2,short,0.0,0.0,0.0,999690.0,12791.75
3,999690.0,12790.75,1,2,long,0.0,0.0,0.0,999690.0,12790.75
3,999699.75,12791.0,0,2,long,0.25,0.5,0.5,999700.0,12791.0
3,999700.0,12791.75,2,2,short,0.0,0.0,0.0,999700.0,12791.75
3,999700.0,12790.5,1,2,long,0.0,0.0,0.0,999700.0,12790.5
3,999700.0,12790.25,2,3,short,0.0,0.0,0.0,999700.0,12790.25
3,999700.0,12789.5,1,2,long,0.0,0.0,0.0,999700.0,12789.5
3,999729.25,12790.25,1,2,long,0.75,1.5,1.5,999730.0,12790.25
3,999749.5,12790.0,0,2,long,0.5,1.0,1.0,999750.0,12790.0
3,999740.25,12789.25,0,2,long,-0.25,-0.5,-0.5,999740.0,12789.25
3,999740.0,12790.75,2,1,short,0.0,0.0,0.0,999740.0,12790.75
3,999735.25,12791.0,0,1,short,-0.25,-0.25,-0.25,999735.0,12791.0
3,999716.0,12791.75,0,1,short,-1.0,-1.0,-1.0,999715.0,12791.75
3,999724.5,12790.25,2,1,short,0.5,0.5,0.5,999725.0,12790.25
3,999720.25,12791.0,0,1,short,-0.25,-0.25,-0.25,999720.0,12791.0
3,999701.0,12791.75,0,1,short,-1.0,-1.0,-1.0,999700.0,12791.75
3,999695.25,12791.0,0,1,short,-0.25,-0.25,-0.25,999695.0,12791.0
3,999695.0,12791.25,1,2,long,0.0,0.0,0.0,999695.0,12791.25
3,999695.0,12792.0,2,2,short,0.0,0.0,0.0,999695.0,12792.0
3,999695.0,12790.75,1,2,long,0.0,0.0,0.0,999695.0,12790.75
3,999704.75,12791.0,0,2,long,0.25,0.5,0.5,999705.0,12791.0
