0,1000000.0,12781.0,2,3,short,0.0,0.0,0.0,1000000.0,12781.0
0,999985.25,12781.25,2,3,short,-0.25,-0.75,-0.75,999985.0,12781.25
0,999985.0,12781.0,1,1,long,0.0,0.0,0.0,999985.0,12781.0
0,999985.0,12780.75,2,1,short,0.0,0.0,0.0,999985.0,12780.75
0,999985.0,12781.5,1,3,long,0.0,0.0,0.0,999985.0,12781.5
0,999985.0,12781.25,2,3,short,0.0,0.0,0.0,999985.0,12781.25
0,999985.0,12781.0,1,3,long,0.0,0.0,0.0,999985.0,12781.0
0,999985.0,12781.0,1,3,long,0.0,0.0,0.0,999985.0,12781.0
0,1000029.25,12781.75,0,3,long,0.75,2.25,2.25,1000030.0,12781.75
0,1000103.75,12782.25,1,3,long,1.25,3.75,3.75,1000105.0,12782.25
0,1000134.5,12781.5,1,3,long,0.5,1.5,1.5,1000135.0,12781.5
0,1000149.75,12781.25,1,3,long,0.25,0.75,0.75,1000150.0,12781.25
0,1000150.0,12781.0,1,3,long,0.0,0.0,0.0,1000150.0,12781.0
0,1000164.75,12781.25,0,3,long,0.25,0.75,0.75,1000165.0,12781.25
0,1000165.0,12781.0,0,3,long,0.0,0.0,0.0,1000165.0,12781.0
0,1000209.25,12781.75,0,3,long,0.75,2.25,2.25,1000210.0,12781.75
0,1000283.75,12782.25,1,3,long,1.25,3.75,3.75,1000285.0,12782.25
0,1000285.0,12781.25,2,2,short,0.0,0.0,0.0,1000285.0,12781.25
0,1000285.0,12781.75,1,1,long,0.0,0.0,0.0,1000285.0,12781.75
0,1000299.25,12782.5,0,1,long,0.75,0.75,0.75,1000300.0,12782.5
0,1000295.25,12781.5,0,1,long,-0.25,-0.25,-0.25,1000295.0,12781.5
0,1000304.5,12782.25,0,1,long,0.5,0.5,0.5,1000305.0,12782.25
0,1000319.25,12782.5,1,1,long,0.75,0.75,0.75,1000320.0,12782.5
0,1000296.25,12780.5,1,1,long,-1.25,-1.25,-1.25,1000295.0,12780.5
0,1000295.0,12782.25,2,2,short,0.0,0.0,0.0,1000295.0,12782.25
